,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
288,ARBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 02:56:51",1.6850 USDT,+307.54 USDT,237 Contracts,"01/08/2024, 23:42:19",1.8160 USDT,+77.01%
289,ARBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 02:56:38",1.6900 USDT,+183.60 USDT,147 Contracts,"01/08/2024, 23:42:19",1.8161 USDT,+73.90%
290,ARBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 02:40:34",1.6950 USDT,+176.50 USDT,147 Contracts,"01/08/2024, 23:42:19",1.8163 USDT,+70.83%
291,ARBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 02:38:30",1.7000 USDT,+134.77 USDT,117 Contracts,"01/08/2024, 23:42:19",1.8164 USDT,+67.75%
292,BIGTIMEUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 09:02:37",0.3900 USDT,+15.74 USDT,769 Contracts,"01/08/2024, 23:42:19",0.3922 USDT,+5.24%
293,BTCUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 05:29:53","44,200.0 USDT","+1,591.48 USDT",67 Contracts,"01/08/2024, 23:42:19","46,614.9 USDT",+53.74%
294,ARBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 02:37:25",1.7050 USDT,+95.91 USDT,87 Contracts,"01/08/2024, 23:42:19",1.8165 USDT,+64.66%
295,ARBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 02:36:24",1.7100 USDT,+61.09 USDT,58 Contracts,"01/08/2024, 23:42:19",1.8166 USDT,+61.60%
296,ARBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 02:34:56",1.7150 USDT,+29.12 USDT,29 Contracts,"01/08/2024, 23:42:19",1.8167 USDT,+58.56%
297,PERPUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 19:57:01",1.2193 USDT,-143.35 USDT,"8,210 Contracts","01/08/2024, 23:42:19",1.2030 USDT,-14.32%
298,BIGTIMEUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 08:55:05",0.3950 USDT,-13.60 USDT,506 Contracts,"01/08/2024, 23:42:19",0.3924 USDT,-6.81%
299,BIGTIMEUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 08:54:05",0.4000 USDT,-18.81 USDT,250 Contracts,"01/08/2024, 23:42:19",0.3926 USDT,-18.81%
300,PERPUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 18:12:19",1.2698 USDT,-530.77 USDT,"7,883 Contracts","01/08/2024, 23:42:19",1.2037 USDT,-53.03%
301,ETHUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 20:37:44","2,190.00 USDT",+0.81 USDT,2 Contracts,"01/07/2024, 20:42:41","2,195.59 USDT",+1.85%
302,ETHUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 11:12:25","2,236.00 USDT",+51.12 USDT,17 Contracts,"01/07/2024, 18:45:07","2,204.40 USDT",+13.45%
303,ETHUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 10:16:37","2,234.00 USDT",+36.52 USDT,13 Contracts,"01/07/2024, 18:45:07","2,204.39 USDT",+12.57%
304,ETHUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 09:55:36","2,232.00 USDT",+20.87 USDT,8 Contracts,"01/07/2024, 18:45:07","2,204.32 USDT",+11.69%
305,ETHUSDT Perpetual,Cross,Short 10.00x,"01/07/2024, 09:53:35","2,230.00 USDT",+9.68 USDT,4 Contracts,"01/07/2024, 18:45:07","2,204.19 USDT",+10.86%
306,ARBUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 06:18:58",1.8294 USDT,+42.89 USDT,273 Contracts,"01/07/2024, 09:16:08",1.8470 USDT,+8.58%
307,PERPUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 07:20:09",1.3400 USDT,-27.77 USDT,"3,731 Contracts","01/07/2024, 09:16:08",1.3334 USDT,-5.56%
308,OPUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 06:19:10",3.3695 USDT,+52.50 USDT,"1,482 Contracts","01/07/2024, 09:16:08",3.4083 USDT,+10.51%
309,SOLUSDT Perpetual,Cross,Long 10.00x,"01/07/2024, 07:26:03",96.00 USDT,-27.68 USDT,52 Contracts,"01/07/2024, 09:16:08",95.53 USDT,-5.55%
310,MASKUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 12:54:46",4.400 USDT,+179.70 USDT,340 Contracts,"01/07/2024, 02:11:08",4.935 USDT,+120.12%
311,MASKUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 12:30:31",4.500 USDT,+47.56 USDT,111 Contracts,"01/07/2024, 02:11:08",4.935 USDT,+95.22%
312,MASKUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 09:13:30",4.200 USDT,+86.74 USDT,119 Contracts,"01/07/2024, 02:11:08",4.935 USDT,+173.55%
313,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 18:39:49",0.03896 USDT,+156.80 USDT,128 Contracts,"01/07/2024, 02:10:50",0.05127 USDT,+314.43%
314,BTCUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 09:21:44","43,848.6 USDT",+45.56 USDT,22 Contracts,"01/07/2024, 02:10:15","44,101.9 USDT",+4.72%
315,OPUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 18:25:50",3.2730 USDT,+114.92 USDT,"1,527 Contracts","01/07/2024, 02:09:58",3.3510 USDT,+22.99%
316,PERPUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 22:17:07",1.3500 USDT,-6.55 USDT,"1,481 Contracts","01/07/2024, 02:09:38",1.3468 USDT,-3.28%
317,PERPUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 21:35:31",1.3600 USDT,-15.90 USDT,"1,102 Contracts","01/07/2024, 02:09:38",1.3468 USDT,-10.61%
318,PERPUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 21:32:08",1.3700 USDT,-17.77 USDT,729 Contracts,"01/07/2024, 02:09:38",1.3468 USDT,-17.79%
319,PERPUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 21:31:11",1.3800 USDT,-12.43 USDT,362 Contracts,"01/07/2024, 02:09:38",1.3469 USDT,-24.88%
320,PERPUSDT Perpetual,Cross,Long 10.00x,"01/06/2024, 18:25:20",1.3200 USDT,+49.13 USDT,"1,893 Contracts","01/07/2024, 02:09:38",1.3471 USDT,+19.66%
321,OPUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 06:48:03",3.4600 USDT,-111.80 USDT,"1,445 Contracts","01/05/2024, 09:44:37",3.3850 USDT,-22.37%
322,OPUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 06:33:08",3.4700 USDT,-100.15 USDT,"1,152 Contracts","01/05/2024, 09:44:37",3.3854 USDT,-25.06%
323,OPUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 06:33:03",3.4800 USDT,-83.15 USDT,862 Contracts,"01/05/2024, 09:44:37",3.3859 USDT,-27.72%
324,OPUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 06:29:32",3.4900 USDT,-60.26 USDT,573 Contracts,"01/05/2024, 09:44:37",3.3872 USDT,-30.14%
325,OPUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 06:28:25",3.5000 USDT,-32.71 USDT,285 Contracts,"01/05/2024, 09:44:37",3.3876 USDT,-32.79%
326,PERPUSDT Perpetual,Cross,Long 10.00x,"01/04/2024, 23:19:20",1.5800 USDT,-8.41 USDT,"1,265 Contracts","01/05/2024, 01:10:59",1.5744 USDT,-4.21%
327,AUCTIONUSDT Perpetual,Cross,Long 10.00x,"01/05/2024, 00:33:09",23.500 USDT,-8.03 USDT,425 Contracts,"01/05/2024, 01:10:59",23.327 USDT,-8.04%
328,PERPUSDT Perpetual,Cross,Long 10.00x,"01/04/2024, 23:17:00",1.5900 USDT,-10.10 USDT,628 Contracts,"01/05/2024, 01:10:59",1.5750 USDT,-10.11%
329,AUCTIONUSDT Perpetual,Cross,Long 10.00x,"01/04/2024, 23:59:52",23.700 USDT,-8.05 USDT,210 Contracts,"01/05/2024, 01:10:59",23.333 USDT,-16.18%
330,BNBUSDT Perpetual,Cross,Long 10.00x,"01/04/2024, 18:52:53",325.0 USDT,-54.23 USDT,"1,538 Contracts","01/04/2024, 21:50:39",321.7 USDT,-10.85%
331,PERPUSDT Perpetual,Cross,Long 10.00x,"01/04/2024, 18:53:07",1.6236 USDT,-189.99 USDT,"3,067 Contracts","01/04/2024, 21:50:39",1.5632 USDT,-38.16%
332,SSVUSDT Perpetual,Cross,Long 10.00x,"01/04/2024, 20:43:23",35.55 USDT,-136.70 USDT,"1,404 Contracts","01/04/2024, 21:50:01",34.61 USDT,-27.39%
333,LDOUSDT Perpetual,Cross,Long 10.00x,"01/04/2024, 04:18:55",3.250 USDT,+21.93 USDT,306 Contracts,"01/04/2024, 05:14:59",3.324 USDT,+22.05%
334,LDOUSDT Perpetual,Cross,Long 10.00x,"01/04/2024, 04:00:38",3.300 USDT,+3.27 USDT,151 Contracts,"01/04/2024, 05:14:59",3.324 USDT,+6.56%
335,TIAUSDT Perpetual,Cross,Long 10.00x,"01/04/2024, 04:22:32",13.800 USDT,+12.97 USDT,72 Contracts,"01/04/2024, 05:14:59",13.989 USDT,+13.05%
336,TIAUSDT Perpetual,Cross,Long 10.00x,"01/04/2024, 04:17:33",14.000 USDT,-0.70 USDT,35 Contracts,"01/04/2024, 05:14:59",13.990 USDT,-1.42%
337,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:08:48",1.7500 USDT,-8.81 USDT,285 Contracts,"01/03/2024, 23:52:33",1.7213 USDT,-17.66%
338,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:09:47",1.7000 USDT,+11.30 USDT,588 Contracts,"01/03/2024, 23:52:33",1.7215 USDT,+11.31%
339,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:09:54",1.6500 USDT,+63.09 USDT,909 Contracts,"01/03/2024, 23:52:33",1.7216 USDT,+42.06%
340,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:10:12",1.6000 USDT,+149.56 USDT,"1,250 Contracts","01/03/2024, 23:52:33",1.7219 USDT,+74.78%
341,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:10:18",1.5500 USDT,+274.20 USDT,"1,612 Contracts","01/03/2024, 23:52:33",1.7223 USDT,+109.74%
342,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:10:28",1.5000 USDT,+367.40 USDT,"1,666 Contracts","01/03/2024, 23:52:33",1.7227 USDT,+147.01%
343,OPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 10:00:07",3.5100 USDT,-39.71 USDT,"1,424 Contracts","01/03/2024, 23:52:33",3.4867 USDT,-7.95%
344,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 00:56:29",1.8400 USDT,+289.27 USDT,"1,086 Contracts","01/03/2024, 04:43:34",2.1083 USDT,+144.76%
345,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 00:04:17",1.8500 USDT,+207.71 USDT,810 Contracts,"01/03/2024, 04:43:34",2.1084 USDT,+138.61%
346,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 00:03:58",1.8600 USDT,+132.41 USDT,537 Contracts,"01/03/2024, 04:43:34",2.1085 USDT,+132.56%
347,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 00:00:01",1.8700 USDT,+63.18 USDT,267 Contracts,"01/03/2024, 04:43:34",2.1086 USDT,+126.54%
348,AUCTIONUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 03:15:21",28.124 USDT,-22.31 USDT,355 Contracts,"01/03/2024, 04:42:49",27.523 USDT,-22.34%
349,OPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 03:25:38",3.9501 USDT,-117.88 USDT,"1,264 Contracts","01/03/2024, 04:42:47",3.8607 USDT,-23.61%
350,OPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 03:16:53",3.9099 USDT,-64.76 USDT,"1,278 Contracts","01/03/2024, 04:42:47",3.8619 USDT,-12.96%
351,SSVUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 03:22:50",29.04 USDT,+2.30 USDT,"1,721 Contracts","01/03/2024, 04:42:46",29.09 USDT,+0.46%
352,LDOUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 03:25:55",3.313 USDT,-76.76 USDT,"1,509 Contracts","01/03/2024, 04:42:45",3.266 USDT,-15.36%
353,APEUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 03:40:31",1.754 USDT,-64.84 USDT,"28,506 Contracts","01/03/2024, 04:42:44",1.733 USDT,-12.97%
354,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 20:54:19",1.7600 USDT,+21.11 USDT,"2,272 Contracts","01/02/2024, 21:57:09",1.7705 USDT,+5.27%
355,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 20:51:47",1.7800 USDT,-5.64 USDT,"1,685 Contracts","01/02/2024, 21:57:09",1.7778 USDT,-1.89%
356,OPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 21:05:01",3.8400 USDT,+23.38 USDT,"1,302 Contracts","01/02/2024, 21:54:56",3.8606 USDT,+4.67%
357,OPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 20:46:47",3.8500 USDT,+8.59 USDT,"1,038 Contracts","01/02/2024, 21:54:56",3.8609 USDT,+2.15%
358,OPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 20:02:42",3.8600 USDT,-1.29 USDT,777 Contracts,"01/02/2024, 21:54:56",3.8610 USDT,-0.43%
359,OPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 19:59:33",3.8700 USDT,-5.99 USDT,516 Contracts,"01/02/2024, 21:54:56",3.8611 USDT,-3.00%
360,OPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 19:58:55",3.8800 USDT,-5.39 USDT,257 Contracts,"01/02/2024, 21:54:56",3.8617 USDT,-5.41%
361,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 20:50:36",1.8000 USDT,-22.17 USDT,"1,110 Contracts","01/02/2024, 21:54:25",1.7812 USDT,-11.10%
362,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 19:58:22",1.8200 USDT,-21.74 USDT,549 Contracts,"01/02/2024, 21:54:25",1.7816 USDT,-21.75%
363,BCHUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 20:07:01",259.0 USDT,-26.29 USDT,386 Contracts,"01/02/2024, 20:16:56",258.5 USDT,-2.63%
364,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 11:01:11",83.500 USDT,+50.73 USDT,299 Contracts,"01/02/2024, 15:49:32",81.746 USDT,+20.32%
365,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 10:47:13",83.000 USDT,+28.94 USDT,240 Contracts,"01/02/2024, 15:49:32",81.737 USDT,+14.52%
366,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:33:31",82.500 USDT,+14.17 USDT,181 Contracts,"01/02/2024, 15:49:32",81.731 USDT,+9.49%
367,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:22:27",82.000 USDT,+3.42 USDT,121 Contracts,"01/02/2024, 15:49:32",81.731 USDT,+3.45%
368,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:20:48",81.500 USDT,-1.33 USDT,61 Contracts,"01/02/2024, 15:49:32",81.731 USDT,-2.66%
369,ETHUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:34:00","2,367.00 USDT",+12.94 USDT,50 Contracts,"01/02/2024, 15:49:32","2,364.24 USDT",+1.09%
370,ETHUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:33:21","2,365.00 USDT",+2.24 USDT,38 Contracts,"01/02/2024, 15:49:32","2,364.24 USDT",+0.24%
371,ETHUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:32:27","2,363.00 USDT",-3.53 USDT,25 Contracts,"01/02/2024, 15:49:32","2,364.24 USDT",-0.60%
372,ETHUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:27:24","2,361.00 USDT",-4.10 USDT,12 Contracts,"01/02/2024, 15:49:32","2,364.24 USDT",-1.45%
373,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 05:06:47",89.500 USDT,+1.61 USDT,11 Contracts,"01/02/2024, 07:17:29",87.969 USDT,+16.41%
374,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 05:05:53",89.000 USDT,+0.48 USDT,5 Contracts,"01/02/2024, 07:17:29",87.969 USDT,+10.89%
375,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 04:50:57",88.500 USDT,+0.23 USDT,5 Contracts,"01/02/2024, 07:17:29",87.969 USDT,+5.30%
376,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 04:50:43",88.000 USDT,-0.02 USDT,4 Contracts,"01/02/2024, 07:17:29",87.969 USDT,-0.35%
377,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 04:28:18",87.500 USDT,-0.16 USDT,3 Contracts,"01/02/2024, 07:17:29",87.969 USDT,-6.07%
378,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 04:26:11",87.000 USDT,-0.21 USDT,2 Contracts,"01/02/2024, 07:17:29",87.969 USDT,-11.85%
379,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 04:21:27",86.500 USDT,-0.16 USDT,1 Contracts,"01/02/2024, 07:17:29",87.969 USDT,-17.70%
380,ARBUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 02:07:01",1.7280 USDT,-6.41 USDT,57 Contracts,"01/02/2024, 02:16:27",1.7375 USDT,-6.51%
381,MKRUSDT Perpetual,Cross,Long 20.00x,"01/01/2024, 18:30:31","1,672.7 USDT",-325.76 USDT,"1,196 Contracts","01/01/2024, 19:13:35","1,647.1 USDT",-32.57%
382,OPUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 18:33:41",3.8956 USDT,-119.67 USDT,"5,137 Contracts","01/01/2024, 19:13:35",3.8762 USDT,-5.98%
383,BNBUSDT Perpetual,Cross,Long 20.00x,"01/01/2024, 18:32:47",317.2 USDT,+21.01 USDT,"6,307 Contracts","01/01/2024, 19:13:35",317.9 USDT,+2.10%
384,AUCTIONUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 19:00:57",30.126 USDT,-28.19 USDT,"3,320 Contracts","01/01/2024, 19:13:35",30.072 USDT,-2.82%
385,ARBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 05:12:59",1.5840 USDT,-399.15 USDT,"1,262 Contracts","01/01/2024, 08:14:38",1.5534 USDT,-19.97%
386,OPUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 05:14:07",3.7600 USDT,-237.35 USDT,"5,319 Contracts","01/01/2024, 08:14:38",3.7179 USDT,-11.87%
387,SOLUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 06:26:03",104.76 USDT,-2.03 USDT,189 Contracts,"01/01/2024, 08:14:38",104.85 USDT,-0.11%
388,MKRUSDT Perpetual,Cross,Long 20.00x,"12/31/2023, 19:31:43","1,760.7 USDT",-368.48 USDT,568 Contracts,"12/31/2023, 22:21:42","1,697.5 USDT",-73.69%
389,MKRUSDT Perpetual,Cross,Long 20.00x,"12/31/2023, 18:12:01","1,717.4 USDT",-121.84 USDT,582 Contracts,"12/31/2023, 22:21:42","1,698.2 USDT",-24.38%
390,SOLUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 19:40:49",104.20 USDT,-515.68 USDT,191 Contracts,"12/31/2023, 22:21:42",101.57 USDT,-25.92%
391,BNBUSDT Perpetual,Cross,Long 20.00x,"12/31/2023, 18:12:10",313.2 USDT,+9.14 USDT,"3,193 Contracts","12/31/2023, 18:51:57",313.8 USDT,+1.82%
392,OPUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 18:14:06",3.7816 USDT,-222.04 USDT,"2,644 Contracts","12/31/2023, 18:43:22",3.7013 USDT,-22.21%
393,OPUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 06:16:00",3.8794 USDT,-118.77 USDT,"1,288 Contracts","12/31/2023, 08:17:28",3.7910 USDT,-23.77%
394,MATICUSDT Perpetual,Cross,Long 20.00x,"12/31/2023, 06:15:53",0.9818 USDT,+35.08 USDT,509 Contracts,"12/31/2023, 08:17:28",0.9897 USDT,+14.04%
395,MKRUSDT Perpetual,Cross,Long 20.00x,"12/31/2023, 06:16:10","1,638.2 USDT",-11.77 USDT,305 Contracts,"12/31/2023, 08:17:28","1,636.0 USDT",-4.71%
396,BSVUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:21:58",100.58 USDT,-219.25 USDT,49 Contracts,"12/31/2023, 08:17:28",96.21 USDT,-13.35%
397,SOLUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 06:17:26",105.20 USDT,-95.11 USDT,47 Contracts,"12/31/2023, 08:17:28",103.28 USDT,-19.24%
398,AAVEUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 06:23:09",117.24 USDT,-54.32 USDT,426 Contracts,"12/31/2023, 08:17:28",116.08 USDT,-10.88%
399,COMPUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 06:24:05",59.45 USDT,-54.03 USDT,841 Contracts,"12/31/2023, 08:17:28",58.87 USDT,-10.81%
400,MEMEUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 06:24:48",0.02858 USDT,-59.73 USDT,"1,750 Contracts","12/31/2023, 08:17:28",0.02826 USDT,-11.95%
401,WAVESUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 04:39:13",2.78,-15.42 USDT,"3,593 Contracts","12/31/2023, 04:46:38",2.78,-0.47%
402,ARBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 01:27:13",1.5315 USDT,+359.34 USDT,"1,298 Contracts","12/31/2023, 03:46:49",1.5612 USDT,+18.07%
403,SOLUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 01:25:26",103.30 USDT,+253.64 USDT,193 Contracts,"12/31/2023, 03:46:37",104.73 USDT,+12.72%
404,BNBUSDT Perpetual,Cross,Long 20.00x,"12/30/2023, 23:07:16",323.5 USDT,-74.32 USDT,"6,182 Contracts","12/31/2023, 03:43:42",322.0 USDT,-7.44%
405,INJUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 01:25:59",38.199 USDT,-32.53 USDT,"2,617 Contracts","12/31/2023, 03:39:29",38.138 USDT,-3.26%
406,ETHUSDT Perpetual,Cross,Short 10.00x,"12/30/2023, 21:24:06","2,282.00 USDT",-3.56 USDT,8 Contracts,"12/30/2023, 21:59:31","2,284.84 USDT",-1.95%
407,ETHUSDT Perpetual,Cross,Short 10.00x,"12/30/2023, 21:23:22","2,281.19 USDT",-2.38 USDT,4 Contracts,"12/30/2023, 21:59:31","2,284.84 USDT",-2.61%
408,SOLUSDT Perpetual,Cross,Short 10.00x,"12/30/2023, 21:30:56",100.00 USDT,-25.82 USDT,30 Contracts,"12/30/2023, 21:59:31",100.79 USDT,-8.61%
409,ADAUSDT Perpetual,Cross,Short 20.00x,"12/30/2023, 21:29:55",0.5961 USDT,-28.50 USDT,50 Contracts,"12/30/2023, 21:59:31",0.6012 USDT,-19.12%
410,BTCUSDT Perpetual,Cross,Long 10.00x,"12/30/2023, 06:06:31","41,943.9 USDT",+54.73 USDT,21 Contracts,"12/30/2023, 15:48:17","42,267.5 USDT",+6.21%
411,BTCUSDT Perpetual,Cross,Long 10.00x,"12/30/2023, 05:32:03","41,850.0 USDT",+11.01 USDT,3 Contracts,"12/30/2023, 15:48:17","42,267.5 USDT",+8.77%
412,BTCUSDT Perpetual,Cross,Long 10.00x,"12/30/2023, 05:25:53","41,900.0 USDT",+6.34 USDT,2 Contracts,"12/30/2023, 15:48:17","42,267.5 USDT",+7.56%
413,MKRUSDT Perpetual,Cross,Long 20.00x,"12/30/2023, 06:03:39","1,560.0 USDT",+147.29 USDT,641 Contracts,"12/30/2023, 15:48:17","1,585.0 USDT",+29.46%
414,INJUSDT Perpetual,Cross,Long 10.00x,"12/30/2023, 06:05:27",36.409 USDT,+185.90 USDT,"2,747 Contracts","12/30/2023, 15:48:17",37.149 USDT,+18.58%
415,COMPUSDT Perpetual,Cross,Long 10.00x,"12/30/2023, 06:07:12",59.31 USDT,-159.88 USDT,"1,686 Contracts","12/30/2023, 15:48:11",58.45 USDT,-15.99%
416,MATICUSDT Perpetual,Cross,Long 20.00x,"12/30/2023, 06:08:35",0.9580 USDT,-30.76 USDT,"1,043 Contracts","12/30/2023, 15:48:10",0.9564 USDT,-6.16%
417,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 20:50:50",77.500 USDT,+16.63 USDT,645 Contracts,"12/29/2023, 21:23:17",77.812 USDT,+3.32%
418,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 20:44:18",78.000 USDT,-12.36 USDT,512 Contracts,"12/29/2023, 21:23:17",77.813 USDT,-3.10%
419,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 20:35:52",78.500 USDT,-28.09 USDT,382 Contracts,"12/29/2023, 21:23:17",77.819 USDT,-9.37%
420,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 20:35:05",79.000 USDT,-31.09 USDT,253 Contracts,"12/29/2023, 21:23:17",77.826 USDT,-15.56%
421,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 18:54:16",79.500 USDT,-21.57 USDT,125 Contracts,"12/29/2023, 21:23:17",77.829 USDT,-21.70%
422,BTCUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 05:57:05","42,918.9 USDT",-116.89 USDT,34 Contracts,"12/29/2023, 09:35:19","42,617.9 USDT",-8.01%
423,BTCUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 05:32:33","42,860.0 USDT",-122.40 USDT,45 Contracts,"12/29/2023, 09:35:19","42,617.9 USDT",-6.35%
424,BTCUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 05:32:26","42,870.0 USDT",-62.04 USDT,22 Contracts,"12/29/2023, 09:35:19","42,617.9 USDT",-6.58%
425,BTCUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 05:32:23","42,880.0 USDT",-29.20 USDT,10 Contracts,"12/29/2023, 09:35:19","42,617.9 USDT",-6.81%
426,BTCUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 05:32:07","42,890.0 USDT",-30.20 USDT,10 Contracts,"12/29/2023, 09:35:19","42,617.9 USDT",-7.05%
427,BTCUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 05:31:57","42,900.0 USDT",-24.96 USDT,8 Contracts,"12/29/2023, 09:35:19","42,617.9 USDT",-7.28%
428,BTCUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 04:59:39","42,700.0 USDT",-7.84 USDT,7 Contracts,"12/29/2023, 09:35:19","42,617.9 USDT",-2.63%
429,BTCUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 04:50:57","42,725.0 USDT",-5.48 USDT,4 Contracts,"12/29/2023, 09:35:19","42,617.9 USDT",-3.21%
430,BTCUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 04:50:04","42,750.0 USDT",-3.24 USDT,2 Contracts,"12/29/2023, 09:35:19","42,617.9 USDT",-3.79%
