,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
1583,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 04:15:47",52.089 USDT,+229.03 USDT,"4,774 Contracts","12/07/2023, 04:17:11",51.557 USDT,+9.21%
1584,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 04:01:00",52.657 USDT,+395.31 USDT,"4,530 Contracts","12/07/2023, 04:06:06",51.732 USDT,+16.57%
1585,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 03:18:08",49.068 USDT,+488.91 USDT,"4,762 Contracts","12/07/2023, 03:27:37",47.992 USDT,+20.92%
1586,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 03:01:09",51.466 USDT,+741.36 USDT,"9,584 Contracts","12/07/2023, 03:02:01",50.642 USDT,+15.03%
1587,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 03:00:28",51.097 USDT,+439.57 USDT,"9,923 Contracts","12/07/2023, 03:02:01",50.603 USDT,+8.66%
1588,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 03:00:24",51.223 USDT,+588.94 USDT,"9,711 Contracts","12/07/2023, 03:02:01",50.565 USDT,+11.84%
1589,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 02:45:52",53.589 USDT,+60.45 USDT,"4,364 Contracts","12/07/2023, 02:49:49",53.397 USDT,+2.58%
1590,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 23:11:10",56.354 USDT,"+3,278.86 USDT","11,043 Contracts","12/07/2023, 02:23:28",53.330 USDT,+52.68%
1591,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 22:17:43",53.927 USDT,+537.85 USDT,"9,218 Contracts","12/07/2023, 02:23:28",53.290 USDT,+10.81%
1592,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 18:30:16",56.398 USDT,"+1,956.61 USDT","8,095 Contracts","12/06/2023, 22:06:34",53.926 USDT,+42.85%
1593,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 18:26:53",56.367 USDT,"+2,041.07 USDT","8,469 Contracts","12/06/2023, 22:06:34",53.902 USDT,+42.75%
1594,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 18:26:07",56.600 USDT,"+2,863.33 USDT","10,723 Contracts","12/06/2023, 22:06:34",53.874 USDT,+47.17%
1595,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 12:03:24",63.990 USDT,"-3,672.24 USDT","6,498 Contracts","12/06/2023, 15:35:06",58.400 USDT,-88.32%
1596,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 12:02:43",65.313 USDT,"-2,376.50 USDT","3,408 Contracts","12/06/2023, 15:35:06",58.402 USDT,-106.77%
1597,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 12:00:19",67.120 USDT,"-4,800.16 USDT","5,469 Contracts","12/06/2023, 15:35:06",58.406 USDT,-130.77%
1598,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 12:00:14",66.855 USDT,"-3,044.50 USDT","3,581 Contracts","12/06/2023, 15:35:06",58.416 USDT,-127.17%
1599,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 11:49:25",69.037 USDT,+20.09 USDT,"6,961 Contracts","12/06/2023, 11:50:39",69.135 USDT,+0.41%
1600,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 11:38:43",63.243 USDT,+773.31 USDT,"3,802 Contracts","12/06/2023, 11:44:52",65.341 USDT,+32.16%
1601,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 10:16:02",56.801 USDT,"+5,264.90 USDT","7,856 Contracts","12/06/2023, 11:30:42",63.563 USDT,+117.98%
1602,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 10:08:20",57.295 USDT,"+2,714.43 USDT","4,353 Contracts","12/06/2023, 11:30:42",63.591 USDT,+108.83%
1603,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 10:08:16",57.378 USDT,"+2,587.61 USDT","4,188 Contracts","12/06/2023, 11:30:42",63.617 USDT,+107.68%
1604,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 10:02:39",55.848 USDT,"+1,712.85 USDT","8,590 Contracts","12/06/2023, 10:03:27",57.899 USDT,+35.70%
1605,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 10:00:23",54.518 USDT,"+1,720.03 USDT","9,848 Contracts","12/06/2023, 10:00:58",56.320 USDT,+32.03%
1606,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 10:00:12",53.861 USDT,"+2,218.56 USDT","8,873 Contracts","12/06/2023, 10:00:58",56.416 USDT,+46.42%
