,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
754,USTCUSDT Perpetual,Cross,Short 10.00x,"11/29/2023, 01:36:42",0.04884 USDT,-458.38 USDT,758 Contracts,"11/29/2023, 01:46:55",0.05485 USDT,-123.82%
755,USTCUSDT Perpetual,Cross,Short 10.00x,"11/29/2023, 01:33:52",0.04774 USDT,"-1,029.08 USDT","1,437 Contracts","11/29/2023, 01:46:55",0.05485 USDT,-150.01%
756,USTCUSDT Perpetual,Cross,Short 10.00x,"11/29/2023, 01:22:34",0.04491 USDT,"-1,402.53 USDT","1,405 Contracts","11/29/2023, 01:46:55",0.05485 USDT,-222.28%
757,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/29/2023, 01:34:02",0.04791 USDT,"-1,350.44 USDT","2,070 Contracts","11/29/2023, 01:45:42",0.05438 USDT,-136.19%
758,BTCUSDT Perpetual,Isolated,Long 88.00x,"11/28/2023, 20:32:55","37,876.0 USDT",+151.73 USDT,99 Contracts,"11/29/2023, 01:39:58","38,067.2 USDT",+35.60%
759,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/29/2023, 01:15:26",0.04460 USDT,-182.83 USDT,"1,072 Contracts","11/29/2023, 01:32:54",0.04626 USDT,-38.24%
760,USTCUSDT Perpetual,Cross,Short 10.00x,"11/28/2023, 20:01:12",0.04270 USDT,+5.98 USDT,376 Contracts,"11/28/2023, 20:12:20",0.04250 USDT,+3.72%
761,BTCUSDT Perpetual,Isolated,Long 75.00x,"11/28/2023, 07:51:12","37,309.8 USDT","+1,028.88 USDT",141 Contracts,"11/28/2023, 12:38:18","38,077.2 USDT",+146.68%
762,BTCUSDT Perpetual,Isolated,Short 88.00x,"11/28/2023, 07:35:26","37,325.5 USDT",-52.09 USDT,154 Contracts,"11/28/2023, 07:49:42","37,322.0 USDT",-7.98%
763,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/28/2023, 07:31:10",0.04117 USDT,+235.98 USDT,"3,301 Contracts","11/28/2023, 07:48:36",0.04043 USDT,+17.36%
764,ETHUSDT Perpetual,Isolated,Short 88.00x,"11/28/2023, 06:21:05","2,025.20 USDT",-41.04 USDT,288 Contracts,"11/28/2023, 06:30:18","2,024.60 USDT",-6.20%
765,LUNCUSDT Perpetual,Isolated,Long 10.00x,"11/28/2023, 01:17:55",0.00009254 USDT,+19.55 USDT,"7,315 Contracts","11/28/2023, 01:20:35",0.00009287 USDT,+2.88%
766,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/28/2023, 01:16:00",0.03579 USDT,+197.64 USDT,"3,516 Contracts","11/28/2023, 01:16:52",0.03637 USDT,+15.70%
767,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/28/2023, 01:14:29",0.03577 USDT,+138.08 USDT,"2,561 Contracts","11/28/2023, 01:15:13",0.03633 USDT,+15.07%
768,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/28/2023, 01:11:29",0.03684 USDT,-86.04 USDT,"1,672 Contracts","11/28/2023, 01:15:13",0.03636 USDT,-13.97%
769,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/28/2023, 01:08:55",0.03779 USDT,-187.67 USDT,"1,816 Contracts","11/28/2023, 01:11:00",0.03679 USDT,-27.35%
770,USTCUSDT Perpetual,Cross,Short 10.00x,"11/27/2023, 23:14:13",0.04441 USDT,+476.76 USDT,"2,091 Contracts","11/28/2023, 00:03:20",0.04210 USDT,+51.34%
771,USTCUSDT Perpetual,Cross,Short 10.00x,"11/27/2023, 22:49:23",0.04270 USDT,+79.66 USDT,"1,356 Contracts","11/28/2023, 00:03:20",0.04209 USDT,+13.75%
772,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/27/2023, 23:47:13",0.04265 USDT,+90.10 USDT,"1,515 Contracts","11/28/2023, 00:03:20",0.04203 USDT,+13.94%
773,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/27/2023, 23:16:06",0.04488 USDT,+877.83 USDT,"3,064 Contracts","11/27/2023, 23:41:36",0.04199 USDT,+63.83%
774,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/27/2023, 23:06:25",0.04313 USDT,+340.74 USDT,"2,971 Contracts","11/27/2023, 23:41:36",0.04196 USDT,+26.59%
775,BTCUSDT Perpetual,Cross,Long 50.00x,"11/27/2023, 11:16:33","37,074.1 USDT",-269.53 USDT,198 Contracts,"11/27/2023, 11:51:06","36,975.0 USDT",-18.36%
776,USTCUSDT Perpetual,Cross,Short 10.00x,"11/27/2023, 11:00:41",0.05202 USDT,+349.63 USDT,944 Contracts,"11/27/2023, 11:06:12",0.04827 USDT,+71.21%
777,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/27/2023, 10:47:30",0.05082 USDT,+480.04 USDT,"1,875 Contracts","11/27/2023, 11:06:12",0.04823 USDT,+50.37%
778,USTCUSDT Perpetual,Cross,Short 10.00x,"11/27/2023, 10:36:34",0.04785 USDT,-98.86 USDT,"2,228 Contracts","11/27/2023, 11:06:12",0.04826 USDT,-9.28%
779,BTCUSDT Perpetual,Isolated,Long 75.00x,"11/27/2023, 10:30:25","36,933.9 USDT",+294.50 USDT,377 Contracts,"11/27/2023, 10:50:18","37,049.0 USDT",+15.86%
780,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/27/2023, 10:32:16",0.04659 USDT,-714.37 USDT,"1,531 Contracts","11/27/2023, 10:45:36",0.05121 USDT,-100.17%
781,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/27/2023, 10:00:59",0.05744 USDT,"+2,855.61 USDT","4,946 Contracts","11/27/2023, 10:03:44",0.05163 USDT,+100.51%
782,USTCUSDT Perpetual,Cross,Long 10.00x,"11/27/2023, 09:47:46",0.07099 USDT,"-1,121.97 USDT","1,016 Contracts","11/27/2023, 09:55:23",0.06001 USDT,-155.56%
783,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/27/2023, 09:50:19",0.06639 USDT,-457.68 USDT,691 Contracts,"11/27/2023, 09:55:22",0.05981 USDT,-99.77%
784,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/27/2023, 09:47:19",0.07204 USDT,"-1,231.17 USDT","1,002 Contracts","11/27/2023, 09:55:22",0.05981 USDT,-170.56%
785,TRXUSDT Perpetual,Isolated,Short 20.00x,"11/27/2023, 05:01:25",0.10427 USDT,+192.79 USDT,221 Contracts,"11/27/2023, 09:49:52",0.10333 USDT,+16.73%
786,TRXUSDT Perpetual,Isolated,Short 20.00x,"11/27/2023, 05:00:21",0.10429 USDT,+6.21 USDT,7 Contracts,"11/27/2023, 09:49:52",0.10330 USDT,+17.02%
787,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/27/2023, 09:04:30",0.07480 USDT,+256.91 USDT,673 Contracts,"11/27/2023, 09:15:28",0.07094 USDT,+51.03%
788,TRXUSDT Perpetual,Isolated,Short 10.00x,"11/27/2023, 04:37:09",0.10535 USDT,+24.78 USDT,55 Contracts,"11/27/2023, 04:45:30",0.10482 USDT,+4.27%
789,BTCUSDT Perpetual,Cross,Long 50.00x,"11/27/2023, 02:33:30","37,361.9 USDT",-89.55 USDT,52 Contracts,"11/27/2023, 04:30:10","37,227.0 USDT",-23.05%
790,BTCUSDT Perpetual,Cross,Long 50.00x,"11/27/2023, 02:33:01","37,357.1 USDT",-21.77 USDT,13 Contracts,"11/27/2023, 04:30:10","37,227.0 USDT",-22.41%
791,USTCUSDT Perpetual,Cross,Long 10.00x,"11/27/2023, 02:40:24",0.06659 USDT,+431.56 USDT,"1,830 Contracts","11/27/2023, 02:58:52",0.06899 USDT,+35.41%
792,USTCUSDT Perpetual,Cross,Long 10.00x,"11/27/2023, 02:37:16",0.06846 USDT,+146.15 USDT,"2,797 Contracts","11/27/2023, 02:58:52",0.06903 USDT,+7.63%
793,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/27/2023, 02:46:11",0.06657 USDT,+723.02 USDT,"2,993 Contracts","11/27/2023, 02:58:48",0.06903 USDT,+36.28%
794,USTCUSDT Perpetual,Cross,Long 10.00x,"11/27/2023, 02:16:14",0.06640 USDT,+529.20 USDT,"2,867 Contracts","11/27/2023, 02:18:54",0.06830 USDT,+27.79%
795,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/27/2023, 02:01:05",0.06727 USDT,+470.71 USDT,"2,833 Contracts","11/27/2023, 02:08:13",0.06557 USDT,+24.69%
796,USTCUSDT Perpetual,Cross,Short 10.00x,"11/27/2023, 02:01:55",0.06849 USDT,"+1,610.61 USDT","5,313 Contracts","11/27/2023, 02:08:13",0.06541 USDT,+44.26%
797,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/27/2023, 01:38:39",0.06379 USDT,+725.08 USDT,"2,767 Contracts","11/27/2023, 01:58:57",0.06645 USDT,+41.07%
798,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/27/2023, 01:34:30",0.06404 USDT,+687.69 USDT,"2,792 Contracts","11/27/2023, 01:58:57",0.06654 USDT,+38.46%
799,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/27/2023, 01:01:15",0.06847 USDT,"-2,364.99 USDT","3,450 Contracts","11/27/2023, 01:13:10",0.06167 USDT,-100.11%
800,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/27/2023, 01:00:07",0.06825 USDT,+319.10 USDT,"2,608 Contracts","11/27/2023, 01:00:54",0.06952 USDT,+17.92%
801,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/27/2023, 00:51:50",0.06465 USDT,"-2,808.93 USDT","4,337 Contracts","11/27/2023, 00:55:10",0.07108 USDT,-100.19%
802,USTCUSDT Perpetual,Isolated,Short 2.00x,"11/27/2023, 00:47:33",0.06064 USDT,-116.13 USDT,967 Contracts,"11/27/2023, 00:49:14",0.06178 USDT,-3.97%
803,USTCUSDT Perpetual,Isolated,Short 2.00x,"11/27/2023, 00:45:49",0.06022 USDT,-115.68 USDT,"1,011 Contracts","11/27/2023, 00:47:23",0.06133 USDT,-3.80%
804,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/26/2023, 23:49:45",0.05347 USDT,+200.72 USDT,932 Contracts,"11/26/2023, 23:51:45",0.05128 USDT,+40.27%
805,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/26/2023, 23:49:31",0.05453 USDT,+166.88 USDT,511 Contracts,"11/26/2023, 23:51:45",0.05123 USDT,+59.88%
806,USTCUSDT Perpetual,Isolated,Long 2.00x,"11/26/2023, 23:46:08",0.05254 USDT,+46.52 USDT,513 Contracts,"11/26/2023, 23:47:30",0.05348 USDT,+3.45%
807,USTCUSDT Perpetual,Isolated,Short 1.00x,"11/26/2023, 23:40:02",0.05262 USDT,-34.60 USDT,835 Contracts,"11/26/2023, 23:45:24",0.05299 USDT,-0.79%
808,USTCUSDT Perpetual,Isolated,Short 1.00x,"11/26/2023, 23:34:39",0.05092 USDT,-100.94 USDT,902 Contracts,"11/26/2023, 23:39:49",0.05200 USDT,-2.20%
809,USTCUSDT Perpetual,Isolated,Short 1.00x,"11/26/2023, 23:33:26",0.05025 USDT,-110.44 USDT,949 Contracts,"11/26/2023, 23:34:19",0.05137 USDT,-2.32%
810,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/26/2023, 23:30:32",0.04897 USDT,+563.75 USDT,"8,556 Contracts","11/26/2023, 23:32:50",0.04966 USDT,+13.45%
811,USTCUSDT Perpetual,Isolated,Short 3.00x,"11/26/2023, 22:48:15",0.04675 USDT,+205.42 USDT,950 Contracts,"11/26/2023, 23:01:41",0.04456 USDT,+13.87%
812,USTCUSDT Perpetual,Isolated,Short 3.00x,"11/26/2023, 22:36:40",0.04322 USDT,-250.27 USDT,"1,869 Contracts","11/26/2023, 23:01:41",0.04453 USDT,-9.30%
813,USTCUSDT Perpetual,Cross,Short 10.00x,"11/26/2023, 22:43:13",0.04568 USDT,+212.37 USDT,"2,767 Contracts","11/26/2023, 22:46:32",0.04488 USDT,+16.80%
814,USTCUSDT Perpetual,Isolated,Short 2.00x,"11/26/2023, 22:31:51",0.04403 USDT,-91.78 USDT,"1,876 Contracts","11/26/2023, 22:34:40",0.04449 USDT,-2.23%
815,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/26/2023, 21:31:16",0.04067 USDT,+85.77 USDT,"9,907 Contracts","11/26/2023, 21:49:02",0.04056 USDT,+2.12%
816,ETHWUSDT Perpetual,Isolated,Short 10.00x,"11/26/2023, 17:33:42",2.910 USDT,+0.27 USDT,155 Contracts,"11/26/2023, 17:37:47",2.890 USDT,+6.17%
817,BTCUSDT Perpetual,Isolated,Long 50.00x,"11/26/2023, 10:48:30","37,252.1 USDT",+147.84 USDT,76 Contracts,"11/26/2023, 17:32:54","37,484.0 USDT",+26.11%
818,ETHWUSDT Perpetual,Isolated,Short 10.00x,"11/26/2023, 12:05:19",2.999 USDT,+378.39 USDT,"63,282 Contracts","11/26/2023, 12:12:34",2.938 USDT,+19.93%
819,ETHWUSDT Perpetual,Isolated,Short 10.00x,"11/26/2023, 12:02:06",2.924 USDT,-263.21 USDT,"34,796 Contracts","11/26/2023, 12:04:50",2.998 USDT,-25.87%
820,GMTUSDT Perpetual,Cross,Short 10.00x,"11/26/2023, 11:24:51",0.3244 USDT,-5.96 USDT,"16,276 Contracts","11/26/2023, 11:32:18",0.3245 USDT,-1.13%
821,USTCUSDT Perpetual,Isolated,Short 10.00x,"11/26/2023, 09:52:44",0.03118 USDT,+8.96 USDT,553 Contracts,"11/26/2023, 09:53:55",0.03099 USDT,+5.19%
822,USTCUSDT Perpetual,Isolated,Short 2.00x,"11/26/2023, 09:43:02",0.02875 USDT,+71.81 USDT,"2,952 Contracts","11/26/2023, 09:45:28",0.02848 USDT,+1.69%
823,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/26/2023, 09:32:47",0.02351 USDT,+28.15 USDT,723 Contracts,"11/26/2023, 09:33:08",0.02392 USDT,+16.56%
824,BTCUSDT Perpetual,Isolated,Long 100.00x,"11/26/2023, 06:25:09","37,431.3 USDT",-61.03 USDT,232 Contracts,"11/26/2023, 09:21:26","37,431.2 USDT",-7.03%
825,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/26/2023, 08:00:59",0.01946 USDT,+63.12 USDT,"10,139 Contracts","11/26/2023, 09:02:27",0.01953 USDT,+3.19%
826,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/26/2023, 08:00:38",0.01951 USDT,+4.61 USDT,787 Contracts,"11/26/2023, 09:02:27",0.01958 USDT,+3.00%
827,USTCUSDT Perpetual,Cross,Long 20.00x,"11/26/2023, 08:03:27",0.01931 USDT,+299.55 USDT,"9,182 Contracts","11/26/2023, 09:02:22",0.01964 USDT,+33.78%
828,USTCUSDT Perpetual,Cross,Long 10.00x,"11/26/2023, 06:10:15",0.01908 USDT,+258.82 USDT,"9,748 Contracts","11/26/2023, 07:33:15",0.01935 USDT,+13.91%
829,BTCUSDT Perpetual,Isolated,Long 50.00x,"11/26/2023, 06:20:10","37,618.6 USDT",-79.26 USDT,141 Contracts,"11/26/2023, 06:23:02","37,600.0 USDT",-7.48%
830,USTCUSDT Perpetual,Cross,Long 10.00x,"11/26/2023, 06:00:23",0.01923 USDT,+175.01 USDT,"9,209 Contracts","11/26/2023, 06:02:32",0.01943 USDT,+9.88%
831,USTCUSDT Perpetual,Cross,Long 10.00x,"11/26/2023, 05:30:33",0.01857 USDT,+517.71 USDT,"16,289 Contracts","11/26/2023, 05:39:29",0.01890 USDT,+17.11%
832,GMTUSDT Perpetual,Cross,Long 10.00x,"11/25/2023, 22:47:38",0.3674 USDT,-213.75 USDT,"88,120 Contracts","11/25/2023, 23:33:48",0.3652 USDT,-6.61%
833,GMTUSDT Perpetual,Cross,Short 10.00x,"11/25/2023, 22:02:36",0.3468 USDT,+93.56 USDT,"14,264 Contracts","11/25/2023, 22:15:15",0.3400 USDT,+18.91%
834,USTCUSDT Perpetual,Isolated,Long 10.00x,"11/25/2023, 22:00:22",0.01614 USDT,+11.62 USDT,"2,913 Contracts","11/25/2023, 22:00:46",0.01619 USDT,+2.47%
835,GMTUSDT Perpetual,Isolated,Short 10.00x,"11/25/2023, 19:01:05",0.3388 USDT,+92.50 USDT,"104,880 Contracts","11/25/2023, 19:20:31",0.3377 USDT,+2.60%
836,GMTUSDT Perpetual,Isolated,Short 10.00x,"11/25/2023, 11:30:18",0.3453 USDT,+46.30 USDT,"28,182 Contracts","11/25/2023, 18:45:08",0.3435 USDT,+4.75%
837,BTCUSDT Perpetual,Cross,Short 88.00x,"11/25/2023, 11:21:36","37,771.2 USDT",-130.50 USDT,253 Contracts,"11/25/2023, 11:45:31","37,785.0 USDT",-12.02%
838,BTCUSDT Perpetual,Cross,Long 88.00x,"11/25/2023, 05:39:26","37,613.6 USDT",+155.32 USDT,311 Contracts,"11/25/2023, 06:40:15","37,701.2 USDT",+11.68%
839,BTCUSDT Perpetual,Isolated,Long 50.00x,"11/25/2023, 05:25:29","37,624.0 USDT",+1.27 USDT,30 Contracts,"11/25/2023, 06:04:06","37,665.9 USDT",+0.56%
840,BTCUSDT Perpetual,Isolated,Long 50.00x,"11/25/2023, 05:23:02","37,644.7 USDT",-8.07 USDT,49 Contracts,"11/25/2023, 06:04:06","37,665.9 USDT",-2.19%
841,GMTUSDT Perpetual,Isolated,Long 15.00x,"11/25/2023, 05:30:58",0.3402 USDT,+501.03 USDT,"121,793 Contracts","11/25/2023, 05:42:19",0.3446 USDT,+18.13%
842,SUIUSDT Perpetual,Cross,Long 20.00x,"11/25/2023, 02:17:08",0.6516 USDT,+7.68 USDT,"5,308 Contracts","11/25/2023, 05:04:43",0.6537 USDT,+4.44%
843,SUIUSDT Perpetual,Cross,Long 20.00x,"11/24/2023, 20:39:08",0.6713 USDT,-443.85 USDT,"24,680 Contracts","11/25/2023, 05:04:43",0.6537 USDT,-53.58%
844,SUIUSDT Perpetual,Isolated,Long 20.00x,"11/25/2023, 02:18:21",0.6503 USDT,+251.36 USDT,"76,754 Contracts","11/25/2023, 05:04:43",0.6541 USDT,+10.07%
845,BTCUSDT Perpetual,Isolated,Long 100.00x,"11/25/2023, 04:20:34","37,700.0 USDT",-42.07 USDT,219 Contracts,"11/25/2023, 05:04:43","37,718.5 USDT",-5.10%
846,ETHWUSDT Perpetual,Isolated,Short 10.00x,"11/24/2023, 19:33:58",2.313 USDT,+19.34 USDT,"3,957 Contracts","11/24/2023, 20:38:11",2.263 USDT,+21.13%
847,MINAUSDT Perpetual,Cross,Short 10.00x,"11/24/2023, 20:02:00",0.8422 USDT,+390.38 USDT,"22,305 Contracts","11/24/2023, 20:17:23",0.8242 USDT,+20.78%
848,MINAUSDT Perpetual,Isolated,Short 10.00x,"11/24/2023, 19:39:11",0.8327 USDT,+52.40 USDT,"18,636 Contracts","11/24/2023, 20:13:07",0.8294 USDT,+3.37%
849,BTCUSDT Perpetual,Isolated,Long 50.00x,"11/23/2023, 00:25:21","37,288.3 USDT",+20.84 USDT,163 Contracts,"11/23/2023, 01:49:15","37,338.4 USDT",+1.71%
850,IMXUSDT Perpetual,Cross,Long 10.00x,"11/22/2023, 22:58:09",1.4804 USDT,+75.53 USDT,"7,494 Contracts","11/22/2023, 23:34:55",1.4915 USDT,+6.80%
851,IMXUSDT Perpetual,Cross,Long 10.00x,"11/22/2023, 22:50:36",1.4779 USDT,+15.70 USDT,"1,232 Contracts","11/22/2023, 23:34:55",1.4921 USDT,+8.62%
852,BTCUSDT Perpetual,Cross,Long 50.00x,"11/22/2023, 21:08:55","37,282.2 USDT",+116.64 USDT,150 Contracts,"11/22/2023, 22:47:29","37,397.3 USDT",+10.42%
853,MINAUSDT Perpetual,Cross,Long 10.00x,"11/22/2023, 20:48:35",0.6702 USDT,-11.19 USDT,"1,583 Contracts","11/22/2023, 21:06:45",0.6638 USDT,-10.55%
854,ETHUSDT Perpetual,Isolated,Long 50.00x,"11/22/2023, 10:19:47","2,041.48 USDT",-128.51 USDT,224 Contracts,"11/22/2023, 10:31:19","2,037.17 USDT",-14.06%
855,ETHUSDT Perpetual,Isolated,Short 88.00x,"11/22/2023, 09:31:47","2,033.01 USDT",-169.38 USDT,264 Contracts,"11/22/2023, 10:05:09","2,038.00 USDT",-27.78%
856,BNBUSDT Perpetual,Isolated,Long 10.00x,"11/22/2023, 09:13:19",230.7 USDT,+42.63 USDT,"2,166 Contracts","11/22/2023, 09:30:40",232.9 USDT,+8.53%
857,ETHUSDT Perpetual,Isolated,Long 50.00x,"11/22/2023, 05:07:38","2,021.16 USDT",-164.86 USDT,224 Contracts,"11/22/2023, 06:00:42","2,015.81 USDT",-18.21%
858,ORDIUSDT Perpetual,Isolated,Short 10.00x,"11/22/2023, 05:16:02",21.172 USDT,+120.42 USDT,"7,476 Contracts","11/22/2023, 05:17:12",20.997 USDT,+7.60%
859,BNBUSDT Perpetual,Isolated,Long 10.00x,"11/21/2023, 21:55:21",234.0 USDT,+51.57 USDT,"4,841 Contracts","11/22/2023, 00:25:16",235.3 USDT,+4.55%
860,BTCUSDT Perpetual,Isolated,Long 50.00x,"11/21/2023, 21:02:44","36,295.1 USDT",+42.25 USDT,49 Contracts,"11/22/2023, 00:25:16","36,417.7 USDT",+11.88%
861,SNXUSDT Perpetual,Isolated,Long 20.00x,"11/21/2023, 23:54:44",3.673 USDT,+44.76 USDT,"7,308 Contracts","11/22/2023, 00:16:34",3.681 USDT,+3.33%
862,SNXUSDT Perpetual,Isolated,Long 20.00x,"11/21/2023, 23:15:18",3.630 USDT,+126.71 USDT,"6,704 Contracts","11/21/2023, 23:15:54",3.651 USDT,+10.41%
863,BTCUSDT Perpetual,Isolated,Long 50.00x,"11/21/2023, 18:21:59","35,968.6 USDT",+123.70 USDT,80 Contracts,"11/21/2023, 20:32:57","36,159.3 USDT",+21.49%
864,BNBUSDT Perpetual,Isolated,Long 10.00x,"11/21/2023, 11:45:52",237.4 USDT,+846.66 USDT,"21,407 Contracts","11/21/2023, 11:46:40",241.6 USDT,+16.65%
865,BTCUSDT Perpetual,Isolated,Long 50.00x,"11/21/2023, 10:04:00","36,871.6 USDT",+928.50 USDT,259 Contracts,"11/21/2023, 11:06:40","37,256.1 USDT",+48.61%
866,BTCUSDT Perpetual,Isolated,Long 50.00x,"11/21/2023, 08:03:21","36,942.4 USDT",+174.19 USDT,465 Contracts,"11/21/2023, 09:48:17","37,007.3 USDT",+5.07%
867,BTCUSDT Perpetual,Cross,Long 50.00x,"11/21/2023, 09:00:12","36,625.7 USDT","+2,417.54 USDT","1,421 Contracts","11/21/2023, 09:47:02","36,825.8 USDT",+23.22%
868,BNBUSDT Perpetual,Isolated,Long 10.00x,"11/20/2023, 12:10:50",260.1 USDT,-229.45 USDT,"2,562 Contracts","11/20/2023, 15:44:34",251.4 USDT,-34.44%
869,BNBUSDT Perpetual,Isolated,Long 20.00x,"11/20/2023, 12:01:17",261.2 USDT,+91.71 USDT,"9,848 Contracts","11/20/2023, 12:04:31",262.3 USDT,+7.13%
