,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
1007,TIAUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 06:00:15",17.024 USDT,-18.42 USDT,162 Contracts,"01/11/2024, 06:20:54",17.121 USDT,-6.68%
1008,TRBUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 06:15:48",129.50 USDT,-2.46 USDT,122 Contracts,"01/11/2024, 06:18:13",129.38 USDT,-1.56%
1009,ENSUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 06:09:59",24.497 USDT,+98.47 USDT,"1,135 Contracts","01/11/2024, 06:13:04",23.613 USDT,+35.41%
1010,ENSUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 06:04:30",23.761 USDT,-43.59 USDT,"1,270 Contracts","01/11/2024, 06:13:04",24.088 USDT,-14.45%
1011,ENSUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 06:03:19",23.197 USDT,-49.47 USDT,"1,191 Contracts","01/11/2024, 06:04:53",23.603 USDT,-17.91%
1012,ENSUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 05:43:46",22.513 USDT,-4.80 USDT,"1,243 Contracts","01/11/2024, 05:47:16",22.490 USDT,-1.72%
1013,ENSUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 05:29:21",21.774 USDT,+17.69 USDT,"1,403 Contracts","01/11/2024, 05:31:35",21.922 USDT,+5.79%
1014,TIAUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 05:20:25",16.999 USDT,-30.27 USDT,165 Contracts,"01/11/2024, 05:21:57",17.171 USDT,-10.80%
1015,ETCUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 05:17:55",30.69 USDT,-2.91 USDT,9 Contracts,"01/11/2024, 05:20:02",30.71 USDT,-1.06%
1016,ETCUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 03:24:38",28.39 USDT,+33.74 USDT,9 Contracts,"01/11/2024, 04:01:41",27.99 USDT,+13.20%
1017,ENSUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 03:40:17",21.299 USDT,+36.61 USDT,"1,324 Contracts","01/11/2024, 04:01:08",21.011 USDT,+12.98%
1018,TIAUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 02:40:35",16.403 USDT,+30.33 USDT,171 Contracts,"01/11/2024, 02:45:43",16.587 USDT,+10.81%
1019,ENSUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 02:29:54",20.902 USDT,+24.59 USDT,"1,329 Contracts","01/11/2024, 02:30:50",21.097 USDT,+8.85%
1020,ENSUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 02:19:23",20.797 USDT,+8.91 USDT,"1,338 Contracts","01/11/2024, 02:20:19",20.716 USDT,+3.20%
1021,ENSUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 02:10:00",20.499 USDT,+21.35 USDT,"1,377 Contracts","01/11/2024, 02:15:20",20.336 USDT,+7.56%
1022,ENSUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 02:09:11",20.397 USDT,+2.91 USDT,"1,352 Contracts","01/11/2024, 02:14:51",20.368 USDT,+1.05%
1023,ENSUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 02:02:57",19.987 USDT,-48.91 USDT,"1,389 Contracts","01/11/2024, 02:11:35",20.331 USDT,-17.62%
1024,ARBUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 00:30:59",2.2403 USDT,+22.03 USDT,126 Contracts,"01/11/2024, 00:32:51",2.2590 USDT,+7.80%
1025,ENSUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 23:32:50",19.155 USDT,+31.92 USDT,"1,568 Contracts","01/10/2024, 23:37:48",18.938 USDT,+10.62%
1026,ENSUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 21:57:39",19.013 USDT,+19.95 USDT,"1,564 Contracts","01/10/2024, 22:01:30",19.148 USDT,+6.71%
1027,ENSUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 21:51:02",19.303 USDT,-26.67 USDT,"1,443 Contracts","01/10/2024, 22:01:29",19.130 USDT,-9.58%
1028,ENSUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 21:45:28",19.400 USDT,-4.59 USDT,"1,438 Contracts","01/10/2024, 21:47:08",19.414 USDT,-1.65%
1029,ENSUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 21:18:42",18.113 USDT,+25.40 USDT,"1,524 Contracts","01/10/2024, 21:19:25",18.287 USDT,+9.20%
1030,ETCUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 19:39:37",26.61 USDT,+26.74 USDT,10 Contracts,"01/10/2024, 19:47:18",26.88 USDT,+10.05%
1031,ETCUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 19:29:42",26.60 USDT,+26.13 USDT,10 Contracts,"01/10/2024, 19:45:10",26.88 USDT,+9.82%
1032,ETCUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 19:23:17",26.61 USDT,+24.93 USDT,10 Contracts,"01/10/2024, 19:45:06",26.87 USDT,+9.36%
1033,ETCUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 18:31:27",26.51 USDT,-5.27 USDT,9 Contracts,"01/10/2024, 19:07:41",26.47 USDT,-2.21%
1034,ETCUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 18:30:40",26.48 USDT,-3.65 USDT,10 Contracts,"01/10/2024, 19:07:41",26.47 USDT,-1.38%
1035,STXUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 10:45:30",1.7523 USDT,+28.39 USDT,174 Contracts,"01/10/2024, 10:47:07",1.7699 USDT,+9.31%
1036,ETHUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 10:36:17","2,428.18 USDT",+6.15 USDT,11 Contracts,"01/10/2024, 10:44:46","2,420.16 USDT",+2.30%
1037,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 10:19:54",67.030 USDT,+16.69 USDT,409 Contracts,"01/10/2024, 10:25:55",67.485 USDT,+6.08%
1038,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 10:14:40",67.924 USDT,-22.26 USDT,392 Contracts,"01/10/2024, 10:25:53",67.424 USDT,-8.36%
1039,NEARUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 10:04:13",3.228 USDT,-1.62 USDT,43 Contracts,"01/10/2024, 10:15:51",3.227 USDT,-1.17%
1040,OPUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 10:07:50",3.7951 USDT,-16.10 USDT,422 Contracts,"01/10/2024, 10:11:16",3.7596 USDT,-10.05%
1041,TRBUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 10:02:09",119.09 USDT,-2.91 USDT,118 Contracts,"01/10/2024, 10:03:47",118.96 USDT,-2.07%
1042,ARBUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 09:59:50",2.0101 USDT,-4.21 USDT,56 Contracts,"01/10/2024, 10:01:12",2.0043 USDT,-3.74%
1043,ARBUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 09:54:02",2.0099 USDT,+5.41 USDT,70 Contracts,"01/10/2024, 09:58:24",2.0196 USDT,+3.85%
1044,ENSUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 09:35:55",16.201 USDT,+13.96 USDT,865 Contracts,"01/10/2024, 09:38:46",16.369 USDT,+9.96%
1045,PERPUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 09:22:46",1.2679 USDT,+24.10 USDT,"1,993 Contracts","01/10/2024, 09:25:03",1.2553 USDT,+9.53%
1046,ARBUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 09:14:15",2.0000 USDT,-12.47 USDT,70 Contracts,"01/10/2024, 09:15:46",2.0158 USDT,-8.91%
1047,GASUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 08:00:41",5.736 USDT,+7.82 USDT,294 Contracts,"01/10/2024, 08:03:06",5.703 USDT,+4.63%
1048,ENSUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 06:24:37",15.404 USDT,+54.36 USDT,"1,846 Contracts","01/10/2024, 06:41:53",15.095 USDT,+19.11%
1049,ENSUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 06:24:16",15.428 USDT,+57.05 USDT,"1,609 Contracts","01/10/2024, 06:39:29",15.061 USDT,+22.98%
1050,ENSUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 06:23:31",15.299 USDT,+60.76 USDT,"2,794 Contracts","01/10/2024, 06:39:19",15.076 USDT,+14.21%
1051,ENSUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 06:23:26",15.348 USDT,+37.15 USDT,"1,608 Contracts","01/10/2024, 06:38:32",15.109 USDT,+15.05%
1052,ENSUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 06:23:00",15.371 USDT,+36.37 USDT,"1,533 Contracts","01/10/2024, 06:38:17",15.123 USDT,+15.43%
1053,ENSUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 06:23:05",15.399 USDT,+32.71 USDT,"1,212 Contracts","01/10/2024, 06:38:17",15.123 USDT,+17.52%
1054,ENSUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 06:22:49",15.399 USDT,+29.47 USDT,"1,342 Contracts","01/10/2024, 06:38:17",15.174 USDT,+14.26%
1055,ENSUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 06:22:46",15.404 USDT,+27.04 USDT,"1,489 Contracts","01/10/2024, 06:36:12",15.211 USDT,+11.79%
1056,ENSUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 06:22:44",15.401 USDT,+26.58 USDT,"1,472 Contracts","01/10/2024, 06:36:12",15.211 USDT,+11.72%
1057,ENSUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 06:19:57",15.496 USDT,-18.89 USDT,"1,849 Contracts","01/10/2024, 06:26:08",15.409 USDT,-6.60%
1058,ENSUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 06:18:53",15.501 USDT,-17.41 USDT,"1,745 Contracts","01/10/2024, 06:22:25",15.412 USDT,-6.44%
1059,ENSUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 06:14:58",15.601 USDT,-35.80 USDT,"1,868 Contracts","01/10/2024, 06:22:25",15.420 USDT,-12.29%
1060,ENSUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 06:01:34",15.801 USDT,-65.55 USDT,"1,712 Contracts","01/10/2024, 06:22:23",15.429 USDT,-24.24%
1061,ENSUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 06:01:27",15.801 USDT,-64.93 USDT,"1,722 Contracts","01/10/2024, 06:22:23",15.434 USDT,-23.87%
1062,ENSUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 05:53:43",15.697 USDT,-14.10 USDT,"1,762 Contracts","01/10/2024, 05:58:53",15.766 USDT,-5.10%
1063,ENSUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 05:47:39",15.791 USDT,-26.91 USDT,"1,757 Contracts","01/10/2024, 05:51:33",15.649 USDT,-9.70%
1064,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 04:17:14",0.03248 USDT,-24.97 USDT,688 Contracts,"01/10/2024, 05:38:39",0.03282 USDT,-11.18%
1065,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 04:17:02",0.03258 USDT,+2.89 USDT,757 Contracts,"01/10/2024, 05:36:49",0.03252 USDT,+1.17%
1066,ETHUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 03:47:56","2,418.00 USDT",+16.53 USDT,11 Contracts,"01/10/2024, 05:05:21","2,401.28 USDT",+6.21%
1067,ARBUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 04:35:27",1.9957 USDT,+17.28 USDT,137 Contracts,"01/10/2024, 05:05:16",1.9811 USDT,+6.32%
1068,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 04:43:05",0.03329 USDT,+21.49 USDT,798 Contracts,"01/10/2024, 04:58:54",0.03300 USDT,+8.09%
1069,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 03:59:04",0.03301 USDT,-33.84 USDT,757 Contracts,"01/10/2024, 04:17:02",0.03258 USDT,-13.55%
1070,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 03:52:52",0.03270 USDT,-29.09 USDT,821 Contracts,"01/10/2024, 03:55:06",0.03303 USDT,-10.84%
1071,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 03:29:56",68.893 USDT,-9.72 USDT,203 Contracts,"01/10/2024, 03:47:26",68.484 USDT,-6.95%
1072,TIAUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 02:56:55",15.149 USDT,-6.18 USDT,92 Contracts,"01/10/2024, 03:14:31",15.206 USDT,-4.43%
1073,PERPUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 01:36:19",1.3104 USDT,+25.44 USDT,"2,089 Contracts","01/10/2024, 01:38:10",1.3236 USDT,+9.29%
1074,LDOUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 00:17:29",3.799 USDT,+30.60 USDT,659 Contracts,"01/10/2024, 00:41:15",3.751 USDT,+12.22%
1075,LDOUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 21:57:36",3.781 USDT,+28.13 USDT,844 Contracts,"01/09/2024, 22:54:16",3.817 USDT,+8.81%
1076,LDOUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 21:53:23",3.781 USDT,+24.84 USDT,748 Contracts,"01/09/2024, 22:54:16",3.818 USDT,+8.78%
1077,LDOUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 21:04:48",3.677 USDT,+46.03 USDT,866 Contracts,"01/09/2024, 21:28:03",3.734 USDT,+14.45%
1078,LDOUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 21:04:02",3.681 USDT,+29.10 USDT,791 Contracts,"01/09/2024, 21:21:59",3.720 USDT,+9.99%
1079,LDOUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 21:00:43",3.701 USDT,+19.55 USDT,740 Contracts,"01/09/2024, 21:20:54",3.729 USDT,+7.13%
1080,LDOUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 21:01:39",3.691 USDT,+24.45 USDT,676 Contracts,"01/09/2024, 21:20:12",3.728 USDT,+9.79%
1081,LDOUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 20:54:40",3.721 USDT,+2.24 USDT,739 Contracts,"01/09/2024, 21:19:50",3.725 USDT,+0.81%
1082,LDOUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 20:53:53",3.731 USDT,-10.38 USDT,747 Contracts,"01/09/2024, 21:19:41",3.719 USDT,-3.73%
1083,LDOUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 20:05:43",3.741 USDT,-18.24 USDT,770 Contracts,"01/09/2024, 21:18:21",3.718 USDT,-6.34%
1084,LDOUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 20:03:22",3.751 USDT,-31.75 USDT,730 Contracts,"01/09/2024, 21:08:20",3.709 USDT,-11.60%
1085,LDOUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 19:44:46",3.797 USDT,-19.91 USDT,786 Contracts,"01/09/2024, 21:08:15",3.775 USDT,-6.67%
1086,LDOUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 19:44:39",3.797 USDT,-15.53 USDT,737 Contracts,"01/09/2024, 20:13:14",3.779 USDT,-5.55%
1087,LDOUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 19:29:28",3.766 USDT,-24.94 USDT,737 Contracts,"01/09/2024, 19:44:39",3.798 USDT,-8.99%
1088,OPUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 19:22:44",3.6703 USDT,-30.79 USDT,764 Contracts,"01/09/2024, 19:26:34",3.6325 USDT,-10.98%
1089,OPUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 19:06:13",3.6738 USDT,+1.45 USDT,762 Contracts,"01/09/2024, 19:21:12",3.6694 USDT,+0.52%
1090,TIAUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 08:00:39",16.098 USDT,+44.37 USDT,153 Contracts,"01/09/2024, 08:15:44",16.402 USDT,+18.01%
1091,TIAUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 07:53:18",16.200 USDT,+8.57 USDT,98 Contracts,"01/09/2024, 08:13:44",16.294 USDT,+5.39%
1092,TIAUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 07:53:14",16.192 USDT,+7.93 USDT,85 Contracts,"01/09/2024, 08:02:17",16.297 USDT,+5.76%
1093,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 07:38:42",0.03499 USDT,-17.03 USDT,480 Contracts,"01/09/2024, 07:46:42",0.03532 USDT,-10.14%
1094,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 06:57:03",0.03307 USDT,+28.36 USDT,715 Contracts,"01/09/2024, 06:57:10",0.03349 USDT,+11.99%
1095,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 05:38:49",0.03487 USDT,+23.80 USDT,910 Contracts,"01/09/2024, 05:39:13",0.03517 USDT,+7.49%
1096,TRBUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 05:30:06",126.03 USDT,+72.06 USDT,449 Contracts,"01/09/2024, 05:30:26",127.69 USDT,+12.73%
1097,TRBUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 05:14:28",120.25 USDT,+61.51 USDT,592 Contracts,"01/09/2024, 05:21:53",121.39 USDT,+8.64%
1098,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 05:01:31",0.03899 USDT,+136.24 USDT,"1,712 Contracts","01/09/2024, 05:04:58",0.03818 USDT,+20.41%
1099,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 05:01:23",0.03899 USDT,+100.87 USDT,"1,787 Contracts","01/09/2024, 05:03:53",0.03841 USDT,+14.47%
1100,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 05:00:37",0.03859 USDT,+22.22 USDT,"1,460 Contracts","01/09/2024, 05:03:52",0.03843 USDT,+3.94%
1101,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 04:48:37",0.03839 USDT,-19.12 USDT,"1,412 Contracts","01/09/2024, 05:03:23",0.03851 USDT,-3.53%
1102,TIAUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 03:45:18",15.803 USDT,+26.54 USDT,204 Contracts,"01/09/2024, 04:48:51",15.944 USDT,+16.46%
1103,TIAUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 03:44:56",15.805 USDT,+36.51 USDT,291 Contracts,"01/09/2024, 04:48:51",15.946 USDT,+15.87%
1104,TIAUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 03:43:52",15.903 USDT,+23.44 USDT,349 Contracts,"01/09/2024, 04:48:51",15.981 USDT,+8.44%
1105,TIAUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 02:58:34",15.903 USDT,+26.32 USDT,314 Contracts,"01/09/2024, 04:17:49",15.998 USDT,+10.54%
1106,TIAUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 02:44:52",16.102 USDT,-43.39 USDT,353 Contracts,"01/09/2024, 04:17:49",15.989 USDT,-15.27%
1107,TIAUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 02:44:20",16.103 USDT,-48.90 USDT,392 Contracts,"01/09/2024, 04:11:01",15.984 USDT,-15.50%
1108,TIAUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 02:21:23",16.311 USDT,-129.63 USDT,383 Contracts,"01/09/2024, 04:09:41",15.979 USDT,-41.51%
1109,TIAUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 02:21:17",16.305 USDT,-101.65 USDT,410 Contracts,"01/09/2024, 04:09:41",16.068 USDT,-30.42%
1110,TIAUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 01:53:14",16.250 USDT,-12.85 USDT,171 Contracts,"01/09/2024, 02:21:13",16.305 USDT,-4.63%
1111,TIAUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 01:21:35",16.249 USDT,-11.66 USDT,167 Contracts,"01/09/2024, 02:21:13",16.304 USDT,-4.30%
1112,TIAUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 00:50:56",15.997 USDT,-3.19 USDT,166 Contracts,"01/09/2024, 01:17:58",16.005 USDT,-1.21%
1113,TIAUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 00:38:28",15.851 USDT,-25.52 USDT,157 Contracts,"01/09/2024, 01:16:47",16.001 USDT,-10.26%
1114,TIAUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 00:38:37",15.857 USDT,-34.39 USDT,174 Contracts,"01/09/2024, 01:16:47",16.048 USDT,-12.47%
1115,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 00:27:40",0.03641 USDT,-32.48 USDT,684 Contracts,"01/09/2024, 00:36:57",0.03596 USDT,-13.04%
1116,INJUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 00:21:01",44.753 USDT,-1.33 USDT,572 Contracts,"01/09/2024, 00:23:08",44.775 USDT,-0.52%
1117,ICPUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 23:15:02",13.430 USDT,+31.62 USDT,"18,768 Contracts","01/08/2024, 23:27:17",13.252 USDT,+12.54%
1118,TIAUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 22:46:58",15.912 USDT,-9.36 USDT,176 Contracts,"01/08/2024, 22:58:55",15.872 USDT,-3.35%
1119,TIAUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 22:22:31",15.801 USDT,+10.49 USDT,162 Contracts,"01/08/2024, 22:38:15",15.874 USDT,+4.10%
1120,TIAUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 21:30:58",15.700 USDT,-13.21 USDT,179 Contracts,"01/08/2024, 22:21:09",15.758 USDT,-4.70%
1121,TIAUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 21:15:58",15.699 USDT,-2.37 USDT,179 Contracts,"01/08/2024, 21:16:56",15.701 USDT,-0.85%
1122,TIAUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 20:20:31",15.497 USDT,+25.44 USDT,182 Contracts,"01/08/2024, 20:20:39",15.351 USDT,+9.02%
1123,TRBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 19:42:57",120.97 USDT,+8.67 USDT,230 Contracts,"01/08/2024, 20:02:46",121.47 USDT,+3.11%
1124,TRBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 19:42:52",120.86 USDT,+9.90 USDT,182 Contracts,"01/08/2024, 19:53:22",121.49 USDT,+4.50%
1125,TRBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 19:28:29",121.01 USDT,+7.56 USDT,223 Contracts,"01/08/2024, 19:53:22",121.39 USDT,+2.80%
1126,TRBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 19:28:13",121.02 USDT,+4.89 USDT,217 Contracts,"01/08/2024, 19:50:37",121.29 USDT,+1.86%
1127,TRBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 19:18:47",122.01 USDT,-9.70 USDT,203 Contracts,"01/08/2024, 19:49:54",121.58 USDT,-3.92%
1128,TRBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 19:16:39",123.01 USDT,-36.73 USDT,250 Contracts,"01/08/2024, 19:34:47",121.59 USDT,-11.95%
1129,TIAUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 18:33:53",14.327 USDT,+27.77 USDT,183 Contracts,"01/08/2024, 18:34:44",14.493 USDT,+10.59%
1130,TIAUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 18:34:02",14.303 USDT,+32.60 USDT,174 Contracts,"01/08/2024, 18:34:42",14.496 USDT,+13.10%
1131,TIAUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 18:32:54",14.403 USDT,+7.12 USDT,177 Contracts,"01/08/2024, 18:34:34",14.449 USDT,+2.79%
1132,TIAUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 18:20:00",14.601 USDT,-27.46 USDT,174 Contracts,"01/08/2024, 18:34:34",14.449 USDT,-10.81%
1133,BSVUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 18:01:15",93.50 USDT,+27.10 USDT,30 Contracts,"01/08/2024, 18:01:46",92.53 USDT,+9.66%
1134,YGGUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 09:14:47",0.5371 USDT,+20.53 USDT,"2,612 Contracts","01/08/2024, 09:32:30",0.5452 USDT,+14.63%
1135,STXUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 08:53:19",1.9356 USDT,+11.46 USDT,68 Contracts,"01/08/2024, 08:58:13",1.9176 USDT,+8.70%
1136,TRBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 08:18:39",120.64 USDT,-6.93 USDT,116 Contracts,"01/08/2024, 08:55:54",120.16 USDT,-4.95%
1137,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 08:04:20",0.04098 USDT,+25.27 USDT,329 Contracts,"01/08/2024, 08:11:21",0.04178 USDT,+18.74%
1138,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 07:50:35",0.04006 USDT,+9.00 USDT,769 Contracts,"01/08/2024, 07:52:10",0.04021 USDT,+2.92%
1139,ICPUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 07:27:06",12.947 USDT,-3.42 USDT,"20,430 Contracts","01/08/2024, 07:28:08",12.943 USDT,-1.29%
1140,ICPUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 07:09:49",12.819 USDT,+12.85 USDT,"19,673 Contracts","01/08/2024, 07:17:48",12.895 USDT,+5.09%
1141,ICPUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 07:01:42",12.850 USDT,-15.74 USDT,"21,899 Contracts","01/08/2024, 07:05:27",12.912 USDT,-5.60%
1142,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 06:29:54",69.011 USDT,+32.76 USDT,402 Contracts,"01/08/2024, 06:44:39",69.874 USDT,+11.81%
1143,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 06:29:29",69.123 USDT,+29.14 USDT,359 Contracts,"01/08/2024, 06:44:39",69.966 USDT,+11.74%
1144,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 06:20:59",69.511 USDT,+12.68 USDT,359 Contracts,"01/08/2024, 06:44:07",69.892 USDT,+5.08%
1145,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 06:18:57",70.123 USDT,-13.46 USDT,380 Contracts,"01/08/2024, 06:31:28",69.797 USDT,-5.05%
1146,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 06:13:15",71.450 USDT,-65.25 USDT,383 Contracts,"01/08/2024, 06:31:28",69.797 USDT,-23.85%
1147,ICPUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 05:49:51",12.146 USDT,+10.95 USDT,"10,507 Contracts","01/08/2024, 05:52:24",12.259 USDT,+8.58%
1148,ENSUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 02:55:09",13.999 USDT,+35.31 USDT,"1,994 Contracts","01/08/2024, 03:11:28",13.815 USDT,+12.65%
1149,GMTUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 02:49:16",0.3801 USDT,-10.78 USDT,"6,634 Contracts","01/08/2024, 02:49:52",0.3789 USDT,-4.28%
