,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
671,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 14:13:34","45,544.4 USDT",+502.43 USDT,30 Contracts,"01/10/2024, 17:06:13","47,247.0 USDT",+73.54%
672,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 05:55:14","2,321.00 USDT",+690.96 USDT,30 Contracts,"01/10/2024, 16:35:21","2,554.60 USDT",+198.46%
673,ETHUSDT Perpetual,Cross,Long 20.00x,"12/17/2023, 20:37:47","2,164.00 USDT","+1,133.16 USDT",30 Contracts,"01/10/2024, 16:21:10","2,542.70 USDT",+349.09%
674,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 05:55:57","2,306.00 USDT","+1,174.04 USDT",50 Contracts,"01/10/2024, 16:20:29","2,544.08 USDT",+203.65%
675,ETHUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 09:02:44","2,180.00 USDT","+1,204.09 USDT",35 Contracts,"01/10/2024, 15:13:37","2,525.00 USDT",+315.62%
676,ETHUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 06:56:38","2,235.00 USDT",+858.63 USDT,30 Contracts,"01/10/2024, 15:11:59","2,523.01 USDT",+256.11%
677,ETHUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 12:46:37","2,425.42 USDT",+100.19 USDT,11 Contracts,"01/10/2024, 15:11:28","2,517.99 USDT",+75.11%
678,ETHUSDT Perpetual,Cross,Long 20.00x,"01/01/2024, 21:32:12","2,379.10 USDT",+373.83 USDT,30 Contracts,"01/10/2024, 15:07:58","2,511.16 USDT",+104.75%
679,ETHUSDT Perpetual,Cross,Long 20.00x,"12/14/2023, 07:30:44","2,232.60 USDT",+792.68 USDT,30 Contracts,"01/10/2024, 15:06:44","2,497.80 USDT",+236.69%
680,ETHUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 14:11:59","2,432.00 USDT",+191.24 USDT,30 Contracts,"01/10/2024, 15:05:51","2,496.74 USDT",+52.42%
681,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 05:44:14","2,386.00 USDT",+269.89 USDT,30 Contracts,"01/10/2024, 14:47:42","2,482.42 USDT",+75.41%
682,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 02:18:23","2,400.98 USDT",+183.13 USDT,30 Contracts,"01/10/2024, 13:12:51","2,468.64 USDT",+50.84%
683,ETHUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 09:47:52","2,332.00 USDT",+333.13 USDT,30 Contracts,"01/10/2024, 09:39:35","2,458.60 USDT",+95.23%
684,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 02:18:28","2,401.99 USDT",+106.93 USDT,30 Contracts,"01/10/2024, 09:15:40","2,443.71 USDT",+29.67%
685,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 05:44:50","2,381.00 USDT",+151.34 USDT,30 Contracts,"01/10/2024, 09:10:51","2,437.52 USDT",+42.37%
686,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 08:49:58","2,362.00 USDT",+143.87 USDT,30 Contracts,"01/10/2024, 03:27:14","2,416.02 USDT",+40.60%
687,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 05:24:20","2,332.00 USDT",+223.09 USDT,30 Contracts,"01/10/2024, 03:22:13","2,409.23 USDT",+63.77%
688,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 08:47:37","2,371.00 USDT",+83.11 USDT,30 Contracts,"01/10/2024, 03:18:11","2,404.76 USDT",+23.36%
689,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:01:48","2,190.00 USDT",+615.26 USDT,30 Contracts,"01/09/2024, 18:55:57","2,397.76 USDT",+187.29%
690,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 15:04:17","2,343.00 USDT",+141.14 USDT,30 Contracts,"01/09/2024, 18:36:01","2,394.44 USDT",+40.16%
691,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 08:47:15","2,376.00 USDT",+21.63 USDT,30 Contracts,"01/09/2024, 18:33:29","2,389.10 USDT",+6.07%
692,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 05:12:29","2,345.00 USDT",+116.52 USDT,30 Contracts,"01/09/2024, 18:26:51","2,386.53 USDT",+33.12%
693,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 15:04:16","2,348.00 USDT",+96.66 USDT,30 Contracts,"01/09/2024, 18:26:03","2,384.61 USDT",+27.44%
694,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 04:40:16","2,364.20 USDT",+39.45 USDT,30 Contracts,"01/09/2024, 18:24:51","2,380.04 USDT",+11.12%
695,ETHUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 02:58:50","2,292.00 USDT",+251.95 USDT,30 Contracts,"01/09/2024, 18:24:47","2,377.20 USDT",+73.28%
696,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 15:04:17","2,342.00 USDT",+77.25 USDT,30 Contracts,"01/09/2024, 15:46:05","2,371.97 USDT",+21.99%
697,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:01:27","2,276.50 USDT",+263.58 USDT,30 Contracts,"01/09/2024, 15:46:02","2,366.86 USDT",+77.19%
698,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 05:16:04","2,345.81 USDT",+51.42 USDT,30 Contracts,"01/09/2024, 15:46:01","2,365.46 USDT",+14.61%
699,ETHUSDT Perpetual,Cross,Long 20.00x,"01/08/2024, 09:41:41","2,281.15 USDT",+810.72 USDT,100 Contracts,"01/09/2024, 15:46:00","2,364.54 USDT",+71.07%
700,ETHUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 06:56:33","2,265.00 USDT",+236.48 USDT,30 Contracts,"01/09/2024, 15:43:11","2,344.85 USDT",+69.60%
701,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 06:56:28","46,325.0 USDT",+432.90 USDT,20 Contracts,"01/09/2024, 15:12:05","48,515.9 USDT",+93.44%
702,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 06:56:16","46,485.0 USDT",+310.84 USDT,20 Contracts,"01/09/2024, 15:12:05","48,065.5 USDT",+66.87%
703,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 06:55:50","46,615.0 USDT",+198.55 USDT,20 Contracts,"01/09/2024, 15:11:59","47,633.9 USDT",+42.59%
704,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 06:56:43","45,516.2 USDT",+378.91 USDT,20 Contracts,"01/09/2024, 15:11:52","47,445.8 USDT",+83.24%
705,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:01:22","2,283.00 USDT",+211.59 USDT,30 Contracts,"01/08/2024, 13:31:34","2,355.35 USDT",+61.78%
706,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:08:45","2,182.00 USDT",+492.21 USDT,30 Contracts,"01/08/2024, 13:24:22","2,347.88 USDT",+150.38%
707,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:22:37","41,845.8 USDT","+1,051.78 USDT",20 Contracts,"01/08/2024, 13:11:47","47,131.5 USDT",+251.34%
708,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:23:42","41,982.5 USDT",+965.55 USDT,20 Contracts,"01/08/2024, 12:38:48","46,828.5 USDT",+229.98%
709,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:27:20","41,979.0 USDT",+932.55 USDT,20 Contracts,"01/08/2024, 12:38:31","46,668.3 USDT",+222.14%
710,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:26:59","41,850.0 USDT",+906.29 USDT,20 Contracts,"01/08/2024, 12:36:16","46,399.6 USDT",+216.55%
711,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:25:13","41,980.0 USDT",+863.61 USDT,20 Contracts,"01/08/2024, 12:36:14","46,324.5 USDT",+205.72%
712,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:08:46","2,175.00 USDT",+444.57 USDT,30 Contracts,"01/08/2024, 12:33:09","2,324.99 USDT",+136.26%
713,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:24:36","41,922.0 USDT",+842.99 USDT,20 Contracts,"01/08/2024, 12:23:49","46,163.4 USDT",+201.08%
714,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:25:25","42,016.3 USDT",+818.63 USDT,20 Contracts,"01/08/2024, 12:05:17","46,135.9 USDT",+194.83%
715,BTCUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 08:50:17","45,185.0 USDT",+94.39 USDT,20 Contracts,"01/08/2024, 12:00:09","45,729.8 USDT",+20.89%
716,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:09:27","2,141.00 USDT",+493.39 USDT,30 Contracts,"01/08/2024, 11:56:57","2,306.37 USDT",+153.63%
717,ETHUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 16:31:07","2,216.00 USDT",+84.46 USDT,30 Contracts,"01/08/2024, 06:01:17","2,244.99 USDT",+25.41%
718,ETHUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 16:31:36","2,208.50 USDT",+63.86 USDT,30 Contracts,"01/08/2024, 02:19:53","2,230.61 USDT",+19.27%
719,BTCUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 10:50:17","43,875.0 USDT",+65.06 USDT,20 Contracts,"01/07/2024, 13:37:17","44,218.0 USDT",+14.83%
720,BTCUSDT Perpetual,Cross,Long 20.00x,"12/24/2023, 16:14:45","43,209.8 USDT",+204.50 USDT,20 Contracts,"01/07/2024, 07:18:41","44,249.9 USDT",+47.32%
721,BTCUSDT Perpetual,Cross,Long 20.00x,"12/23/2023, 23:35:36","43,586.2 USDT",+24.12 USDT,20 Contracts,"01/05/2024, 03:05:42","44,174.7 USDT",+5.53%
722,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:09:28","2,134.00 USDT",+699.58 USDT,50 Contracts,"01/04/2024, 08:59:56","2,274.81 USDT",+131.13%
723,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:09:30","2,121.00 USDT",+712.74 USDT,50 Contracts,"01/04/2024, 08:52:00","2,264.44 USDT",+134.41%
724,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:09:30","2,120.00 USDT",+372.29 USDT,50 Contracts,"01/03/2024, 06:35:33","2,195.33 USDT",+70.24%
725,BTCUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:09:27","41,258.0 USDT",+200.63 USDT,20 Contracts,"01/03/2024, 06:15:59","42,277.9 USDT",+48.62%
726,BTCUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:09:26","41,325.0 USDT",+164.25 USDT,20 Contracts,"01/03/2024, 06:15:43","42,163.0 USDT",+39.74%
727,BTCUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:08:51","41,425.0 USDT",+135.06 USDT,20 Contracts,"01/03/2024, 06:15:42","42,117.0 USDT",+32.60%
728,BTCUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:08:47","41,550.0 USDT",+104.22 USDT,20 Contracts,"01/03/2024, 06:15:05","42,087.9 USDT",+25.08%
729,BTCUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:01:48","42,125.0 USDT",+120.03 USDT,20 Contracts,"01/03/2024, 06:02:38","42,742.2 USDT",+28.49%
730,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:01:44","2,215.00 USDT",+36.75 USDT,30 Contracts,"01/03/2024, 06:02:28","2,228.14 USDT",+11.06%
731,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:01:46","2,202.00 USDT",+34.36 USDT,30 Contracts,"01/03/2024, 06:02:21","2,214.34 USDT",+10.40%
732,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 10:11:26","2,352.00 USDT",+76.27 USDT,30 Contracts,"01/03/2024, 03:48:16","2,380.08 USDT",+21.61%
733,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 02:18:37","2,401.81 USDT",+1.37 USDT,30 Contracts,"01/02/2024, 04:41:22","2,403.71 USDT",+0.38%
734,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 02:19:24","2,399.79 USDT",+20.35 USDT,30 Contracts,"01/02/2024, 04:28:06","2,408.00 USDT",+5.65%
735,BTCUSDT Perpetual,Cross,Long 20.00x,"12/23/2023, 23:31:08","43,672.0 USDT",+361.45 USDT,20 Contracts,"01/02/2024, 03:05:02","45,887.9 USDT",+82.76%
736,BTCUSDT Perpetual,Cross,Long 20.00x,"12/23/2023, 23:36:57","43,525.0 USDT",+355.45 USDT,20 Contracts,"01/02/2024, 01:25:23","45,676.3 USDT",+81.66%
737,ETHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 00:07:41","2,376.41 USDT",+25.87 USDT,30 Contracts,"01/02/2024, 01:25:22","2,385.99 USDT",+7.26%
738,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:28:58","42,115.0 USDT",+700.81 USDT,20 Contracts,"01/02/2024, 01:25:21","45,645.4 USDT",+166.40%
739,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:29:16","42,172.1 USDT",+537.22 USDT,20 Contracts,"01/01/2024, 18:23:47","44,884.3 USDT",+127.38%
740,ETHUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 09:41:38","2,342.00 USDT",+70.62 USDT,30 Contracts,"01/01/2024, 18:18:24","2,374.99 USDT",+20.10%
741,ETHUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 09:52:08","2,323.00 USDT",+101.27 USDT,30 Contracts,"01/01/2024, 18:15:34","2,366.20 USDT",+29.06%
742,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:29:35","42,215.1 USDT",+509.96 USDT,20 Contracts,"01/01/2024, 18:15:06","44,784.7 USDT",+120.80%
743,BTCUSDT Perpetual,Cross,Long 20.00x,"12/24/2023, 16:14:45","43,125.0 USDT",+242.19 USDT,20 Contracts,"01/01/2024, 18:13:37","44,696.6 USDT",+56.16%
744,BTCUSDT Perpetual,Cross,Long 20.00x,"12/22/2023, 08:24:46","43,425.0 USDT",+150.17 USDT,20 Contracts,"01/01/2024, 18:13:23","44,587.9 USDT",+34.58%
745,BTCUSDT Perpetual,Cross,Long 20.00x,"12/22/2023, 06:52:50","43,525.0 USDT",+112.45 USDT,20 Contracts,"01/01/2024, 18:06:43","44,499.3 USDT",+25.83%
746,BTCUSDT Perpetual,Cross,Long 20.00x,"12/23/2023, 23:38:11","43,510.0 USDT",+98.51 USDT,20 Contracts,"01/01/2024, 18:05:58","44,384.9 USDT",+22.64%
747,BTCUSDT Perpetual,Cross,Long 20.00x,"12/24/2023, 16:14:29","43,300.0 USDT",+124.87 USDT,20 Contracts,"01/01/2024, 18:01:40","44,284.9 USDT",+28.84%
748,BTCUSDT Perpetual,Cross,Long 20.00x,"12/25/2023, 10:50:27","43,458.0 USDT",+81.78 USDT,20 Contracts,"01/01/2024, 17:51:48","44,187.8 USDT",+18.81%
749,BTCUSDT Perpetual,Cross,Long 20.00x,"12/25/2023, 23:10:27","43,288.0 USDT",+98.59 USDT,20 Contracts,"01/01/2024, 17:32:52","44,088.8 USDT",+22.77%
750,BTCUSDT Perpetual,Cross,Long 20.00x,"12/25/2023, 23:27:33","43,055.0 USDT",+117.06 USDT,20 Contracts,"01/01/2024, 17:26:18","43,948.1 USDT",+27.19%
751,BTCUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 00:29:16","43,055.0 USDT",+127.04 USDT,20 Contracts,"01/01/2024, 17:25:36","43,906.5 USDT",+29.50%
752,BTCUSDT Perpetual,Cross,Long 20.00x,"12/27/2023, 20:09:16","43,325.0 USDT",+37.16 USDT,20 Contracts,"01/01/2024, 14:06:05","43,727.1 USDT",+8.57%
753,BTCUSDT Perpetual,Cross,Long 20.00x,"12/27/2023, 23:11:04","43,246.0 USDT",+33.53 USDT,20 Contracts,"01/01/2024, 14:00:45","43,629.9 USDT",+7.75%
754,ETHUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 10:15:24","2,308.00 USDT",+4.42 USDT,30 Contracts,"01/01/2024, 09:48:11","2,315.99 USDT",+1.27%
755,BTCUSDT Perpetual,Cross,Long 20.00x,"12/31/2023, 16:52:34","42,125.0 USDT",+69.44 USDT,20 Contracts,"12/31/2023, 19:26:03","42,500.0 USDT",+16.48%
756,BTCUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 09:52:04","42,220.0 USDT",+67.41 USDT,20 Contracts,"12/31/2023, 01:31:55","42,648.0 USDT",+15.96%
757,BTCUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 16:20:13","41,525.0 USDT",+201.59 USDT,20 Contracts,"12/30/2023, 10:14:24","42,549.9 USDT",+48.54%
758,BTCUSDT Perpetual,Cross,Long 20.00x,"12/30/2023, 02:52:45","41,650.0 USDT",+92.63 USDT,20 Contracts,"12/30/2023, 08:03:36","42,130.0 USDT",+22.24%
759,BTCUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 11:10:24","41,750.0 USDT",+79.59 USDT,20 Contracts,"12/29/2023, 18:25:51","42,182.3 USDT",+19.06%
760,BTCUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 16:20:13","41,560.0 USDT",+72.37 USDT,20 Contracts,"12/29/2023, 17:19:29","41,938.6 USDT",+17.41%
761,ETHUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 11:50:06","2,362.00 USDT",+41.01 USDT,30 Contracts,"12/29/2023, 08:41:53","2,378.38 USDT",+11.57%
762,BTCUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 01:18:41","42,456.0 USDT",+74.72 USDT,20 Contracts,"12/29/2023, 05:18:00","42,865.1 USDT",+17.60%
763,ETHUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 18:54:56","2,346.00 USDT",+70.89 USDT,30 Contracts,"12/29/2023, 03:59:04","2,371.40 USDT",+20.14%
764,ETHUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 02:27:52","2,334.90 USDT",+73.83 USDT,30 Contracts,"12/29/2023, 03:31:32","2,360.92 USDT",+21.08%
765,BTCUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 02:01:15","42,337.8 USDT",+35.32 USDT,20 Contracts,"12/29/2023, 02:16:46","42,539.9 USDT",+8.34%
766,BTCUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 07:00:53","42,666.0 USDT",+10.41 USDT,20 Contracts,"12/28/2023, 21:36:45","42,773.9 USDT",+2.44%
767,BTCUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 19:37:16","42,225.0 USDT",+77.19 USDT,20 Contracts,"12/28/2023, 20:51:55","42,628.0 USDT",+18.28%
768,ETHUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 19:32:43","2,328.00 USDT",+10.17 USDT,30 Contracts,"12/28/2023, 20:11:23","2,332.32 USDT",+2.91%
769,BTCUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 18:55:12","42,425.0 USDT",+10.70 USDT,20 Contracts,"12/28/2023, 19:14:05","42,495.5 USDT",+2.52%
770,ETHUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 19:01:14","2,338.00 USDT",+19.92 USDT,30 Contracts,"12/28/2023, 19:10:09","2,345.58 USDT",+5.68%
771,BTCUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 08:57:51","42,482.0 USDT",+23.84 USDT,20 Contracts,"12/28/2023, 18:20:10","42,657.0 USDT",+5.61%
772,ETHUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 12:07:10","2,353.00 USDT",+21.81 USDT,30 Contracts,"12/28/2023, 18:18:02","2,362.15 USDT",+6.18%
773,ETHUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 14:31:33","2,343.00 USDT",+16.15 USDT,30 Contracts,"12/28/2023, 18:08:30","2,350.26 USDT",+4.59%
774,ETHUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 08:45:57","2,366.00 USDT",+20.17 USDT,30 Contracts,"12/28/2023, 10:43:38","2,374.92 USDT",+5.68%
775,ETHUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 09:28:20","2,354.00 USDT",+12.14 USDT,30 Contracts,"12/28/2023, 09:30:14","2,358.99 USDT",+3.43%
776,ETHUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 08:57:49","2,358.00 USDT",+52.92 USDT,30 Contracts,"12/28/2023, 09:02:50","2,376.59 USDT",+14.96%
777,ETHUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 08:57:52","2,345.00 USDT",+90.72 USDT,30 Contracts,"12/28/2023, 09:01:41","2,376.19 USDT",+25.79%
778,ETHUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 07:01:03","2,368.00 USDT",+69.10 USDT,30 Contracts,"12/28/2023, 07:18:30","2,391.99 USDT",+19.45%
779,ETHUSDT Perpetual,Cross,Long 20.00x,"12/27/2023, 23:14:40","2,386.00 USDT",+57.11 USDT,30 Contracts,"12/28/2023, 04:49:43","2,406.78 USDT",+15.95%
780,ETHUSDT Perpetual,Cross,Long 20.00x,"12/24/2023, 04:18:21","2,288.00 USDT",+126.28 USDT,30 Contracts,"12/27/2023, 08:52:03","2,336.99 USDT",+36.79%
781,ETHUSDT Perpetual,Cross,Long 20.00x,"12/23/2023, 23:37:03","2,286.00 USDT",+92.15 USDT,30 Contracts,"12/27/2023, 08:46:34","2,324.01 USDT",+26.87%
782,ETHUSDT Perpetual,Cross,Long 20.00x,"12/23/2023, 23:40:56","2,278.00 USDT",+87.92 USDT,30 Contracts,"12/27/2023, 08:21:14","2,314.59 USDT",+25.73%
783,ETHUSDT Perpetual,Cross,Long 20.00x,"12/25/2023, 14:12:11","2,262.00 USDT",+113.12 USDT,30 Contracts,"12/27/2023, 08:12:26","2,304.99 USDT",+33.33%
784,ETHUSDT Perpetual,Cross,Long 20.00x,"12/25/2023, 23:18:37","2,262.00 USDT",+57.88 USDT,30 Contracts,"12/27/2023, 05:14:38","2,285.42 USDT",+17.05%
785,ETHUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 03:45:21","2,216.00 USDT",+198.95 USDT,30 Contracts,"12/27/2023, 05:14:38","2,285.42 USDT",+59.85%
786,ETHUSDT Perpetual,Cross,Long 20.00x,"12/25/2023, 23:35:27","2,240.00 USDT",+122.60 USDT,30 Contracts,"12/27/2023, 05:14:35","2,284.99 USDT",+36.48%
787,ETHUSDT Perpetual,Cross,Long 20.00x,"12/25/2023, 23:29:55","2,252.00 USDT",+65.60 USDT,30 Contracts,"12/27/2023, 04:35:40","2,277.99 USDT",+19.42%
788,ETHUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 11:37:00","2,204.00 USDT",+175.74 USDT,30 Contracts,"12/27/2023, 04:24:51","2,264.74 USDT",+53.15%
789,BTCUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 00:01:35","42,625.0 USDT",+5.59 USDT,20 Contracts,"12/27/2023, 02:45:38","42,727.9 USDT",+1.31%
790,ETHUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 11:39:16","2,196.00 USDT",+144.94 USDT,30 Contracts,"12/27/2023, 02:33:11","2,245.20 USDT",+44.00%
791,ETHUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 11:39:28","2,184.00 USDT",+137.67 USDT,30 Contracts,"12/27/2023, 01:56:15","2,230.78 USDT",+42.02%
792,BTCUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 11:37:57","42,021.7 USDT",+90.29 USDT,20 Contracts,"12/27/2023, 01:53:21","42,490.1 USDT",+21.48%
793,ETHUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 10:25:37","2,216.00 USDT",+33.33 USDT,30 Contracts,"12/26/2023, 16:42:11","2,228.00 USDT",+10.02%
794,BTCUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 11:37:16","42,125.0 USDT",+75.02 USDT,20 Contracts,"12/26/2023, 16:42:00","42,517.1 USDT",+17.81%
795,BTCUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 10:25:37","42,158.0 USDT",+21.26 USDT,20 Contracts,"12/26/2023, 11:08:18","42,281.2 USDT",+5.04%
796,BTCUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 10:14:43","42,250.0 USDT",+8.25 USDT,20 Contracts,"12/26/2023, 10:16:10","42,308.2 USDT",+1.95%
797,ETHUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 09:53:51","2,226.00 USDT",-0.14 USDT,30 Contracts,"12/26/2023, 10:02:58","2,227.78 USDT",-0.05%
798,ETHUSDT Perpetual,Cross,Long 20.00x,"12/25/2023, 23:35:30","2,232.00 USDT",+12.16 USDT,30 Contracts,"12/26/2023, 04:32:16","2,237.97 USDT",+3.63%
799,ETHUSDT Perpetual,Cross,Long 20.00x,"12/25/2023, 23:35:42","2,223.00 USDT",+39.25 USDT,30 Contracts,"12/26/2023, 04:32:11","2,238.00 USDT",+11.77%
800,BTCUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 03:45:19","42,505.0 USDT",+7.45 USDT,20 Contracts,"12/26/2023, 04:30:27","42,559.3 USDT",+1.75%
801,BTCUSDT Perpetual,Cross,Long 20.00x,"12/23/2023, 23:34:09","43,625.0 USDT",+2.85 USDT,20 Contracts,"12/25/2023, 07:14:02","43,687.9 USDT",+0.65%
802,BTCUSDT Perpetual,Cross,Long 20.00x,"12/24/2023, 16:14:28","43,375.0 USDT",+77.20 USDT,20 Contracts,"12/25/2023, 07:00:47","43,796.6 USDT",+17.80%
803,ETHUSDT Perpetual,Cross,Long 20.00x,"12/24/2023, 14:22:14","2,282.00 USDT",+2.27 USDT,30 Contracts,"12/25/2023, 00:39:06","2,283.93 USDT",+0.66%
804,BTCUSDT Perpetual,Cross,Long 20.00x,"12/24/2023, 16:15:05","42,725.0 USDT",+44.48 USDT,20 Contracts,"12/24/2023, 18:17:22","42,976.0 USDT",+10.41%
805,BTCUSDT Perpetual,Cross,Long 20.00x,"12/24/2023, 16:16:33","42,525.0 USDT",+85.55 USDT,20 Contracts,"12/24/2023, 18:17:20","42,981.3 USDT",+20.11%
806,ETHUSDT Perpetual,Cross,Long 20.00x,"12/24/2023, 16:15:00","2,258.00 USDT",+18.15 USDT,30 Contracts,"12/24/2023, 18:16:13","2,265.21 USDT",+5.36%
807,ETHUSDT Perpetual,Cross,Long 20.00x,"12/24/2023, 16:16:33","2,240.00 USDT",+71.63 USDT,30 Contracts,"12/24/2023, 18:16:10","2,265.04 USDT",+21.32%
808,BTCUSDT Perpetual,Cross,Long 20.00x,"12/22/2023, 22:06:07","43,335.0 USDT",+14.84 USDT,20 Contracts,"12/24/2023, 04:41:45","43,426.6 USDT",+3.42%
809,ETHUSDT Perpetual,Cross,Long 20.00x,"12/22/2023, 20:00:24","2,291.00 USDT",+12.03 USDT,30 Contracts,"12/24/2023, 03:54:15","2,297.20 USDT",+3.50%
810,BTCUSDT Perpetual,Cross,Long 20.00x,"12/23/2023, 18:05:06","43,690.1 USDT",+3.11 USDT,20 Contracts,"12/23/2023, 23:13:33","43,731.9 USDT",+0.71%
