,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
142,JTOUSDT Perpetual,Cross,Long 20.00x,"02/01/2024, 00:24:32",1.867 USDT,+253.38 USDT,"2,000 Contracts","02/02/2024, 18:42:58",1.996 USDT,+135.71%
143,JTOUSDT Perpetual,Cross,Long 20.00x,"01/31/2024, 19:32:09",1.896 USDT,+195.37 USDT,"2,000 Contracts","02/02/2024, 18:42:58",1.996 USDT,+103.04%
144,JTOUSDT Perpetual,Cross,Long 20.00x,"01/31/2024, 18:00:06",1.912 USDT,+81.10 USDT,"1,000 Contracts","02/02/2024, 18:42:58",1.996 USDT,+84.84%
145,JTOUSDT Perpetual,Cross,Long 20.00x,"01/31/2024, 15:42:25",1.910 USDT,+61.22 USDT,"1,000 Contracts","02/02/2024, 18:42:58",1.974 USDT,+64.11%
146,YFIIUSDT Perpetual,Isolated,Long 15.00x,"02/02/2024, 15:00:38",958.90,+6.37 USDT,261 Contracts,"02/02/2024, 15:03:12",984.30,+38.21%
147,JTOUSDT Perpetual,Cross,Long 20.00x,"01/31/2024, 09:28:44",1.970 USDT,-22.05 USDT,"1,000 Contracts","02/02/2024, 14:36:04",1.953 USDT,-22.38%
148,JTOUSDT Perpetual,Cross,Long 20.00x,"01/31/2024, 08:14:39",1.980 USDT,-32.05 USDT,"1,000 Contracts","02/02/2024, 14:36:04",1.953 USDT,-32.37%
149,JTOUSDT Perpetual,Cross,Long 20.00x,"01/31/2024, 06:50:31",2.024 USDT,-76.07 USDT,"1,000 Contracts","02/02/2024, 14:36:04",1.953 USDT,-75.17%
150,JTOUSDT Perpetual,Cross,Long 20.00x,"01/31/2024, 05:46:03",2.035 USDT,-87.08 USDT,"1,000 Contracts","02/02/2024, 14:36:04",1.953 USDT,-85.58%
151,JTOUSDT Perpetual,Cross,Long 20.00x,"01/31/2024, 05:10:54",2.071 USDT,-122.48 USDT,"1,000 Contracts","02/02/2024, 14:36:04",1.953 USDT,-118.28%
152,UMAUSDT Perpetual,Cross,Long 14.00x,"02/02/2024, 00:07:53",4.325 USDT,+240.06 USDT,"10,000 Contracts","02/02/2024, 12:32:43",4.569 USDT,+77.70%
153,UMAUSDT Perpetual,Cross,Long 14.00x,"02/02/2024, 00:07:07",4.333 USDT,+231.35 USDT,"10,000 Contracts","02/02/2024, 12:32:43",4.569 USDT,+74.75%
154,UMAUSDT Perpetual,Cross,Long 14.00x,"01/31/2024, 19:31:34",4.350 USDT,+212.76 USDT,"10,000 Contracts","02/02/2024, 12:32:43",4.569 USDT,+68.47%
155,UMAUSDT Perpetual,Cross,Long 14.00x,"01/31/2024, 15:26:59",4.476 USDT,+42.05 USDT,"5,000 Contracts","02/02/2024, 12:21:33",4.569 USDT,+26.30%
156,UMAUSDT Perpetual,Cross,Long 14.00x,"01/31/2024, 08:17:58",4.638 USDT,-40.26 USDT,"5,000 Contracts","02/02/2024, 12:21:33",4.566 USDT,-24.31%
157,UMAUSDT Perpetual,Cross,Long 14.00x,"01/31/2024, 07:39:47",4.696 USDT,-44.52 USDT,"3,000 Contracts","02/02/2024, 12:19:07",4.555 USDT,-44.24%
158,UMAUSDT Perpetual,Cross,Long 14.00x,"01/31/2024, 07:39:26",4.694 USDT,-44.34 USDT,"3,000 Contracts","02/02/2024, 12:19:07",4.555 USDT,-44.08%
159,UMAUSDT Perpetual,Cross,Long 14.00x,"01/31/2024, 05:46:05",4.682 USDT,-53.69 USDT,"3,954 Contracts","02/02/2024, 12:19:07",4.555 USDT,-40.60%
160,UMAUSDT Perpetual,Cross,Long 14.00x,"01/31/2024, 01:33:46",4.815 USDT,-80.68 USDT,"3,000 Contracts","02/02/2024, 12:19:07",4.555 USDT,-78.20%
161,UMAUSDT Perpetual,Cross,Long 14.00x,"01/30/2024, 23:21:12",4.814 USDT,-80.82 USDT,"3,000 Contracts","02/02/2024, 12:19:07",4.555 USDT,-78.34%
162,UMAUSDT Perpetual,Cross,Long 14.00x,"01/30/2024, 23:16:43",4.835 USDT,-86.69 USDT,"3,000 Contracts","02/02/2024, 12:19:07",4.555 USDT,-83.67%
163,YFIIUSDT Perpetual,Isolated,Long 15.00x,"02/01/2024, 17:53:13","1,013.10",+19.44 USDT,"3,000 Contracts","02/01/2024, 17:59:08","1,020.00",+9.59%
164,JUPUSDT Perpetual,Cross,Long 20.00x,"02/01/2024, 10:11:29",0.5800 USDT,+23.83 USDT,500 Contracts,"02/01/2024, 10:46:38",0.5850 USDT,+16.43%
165,TURBOUSDT Perpetual,Cross,Long 10.00x,"01/31/2024, 09:27:52",0.0003487 USDT,+19.92 USDT,300 Contracts,"01/31/2024, 09:57:13",0.0003556 USDT,+19.05%
166,JTOUSDT Perpetual,Cross,Long 20.00x,"01/30/2024, 23:21:30",2.095 USDT,+57.99 USDT,"1,964 Contracts","01/31/2024, 01:10:56",2.126 USDT,+28.18%
167,JTOUSDT Perpetual,Cross,Long 20.00x,"01/30/2024, 22:41:46",2.123 USDT,+9.87 USDT,"1,000 Contracts","01/30/2024, 23:06:57",2.135 USDT,+9.29%
168,UMAUSDT Perpetual,Cross,Long 14.00x,"01/29/2024, 22:36:35",4.866 USDT,+241.16 USDT,"7,000 Contracts","01/30/2024, 15:12:15",5.210 USDT,+99.12%
169,UMAUSDT Perpetual,Cross,Long 14.00x,"01/29/2024, 21:12:07",4.930 USDT,+140.25 USDT,"5,000 Contracts","01/30/2024, 15:12:15",5.210 USDT,+79.65%
170,UMAUSDT Perpetual,Cross,Long 14.00x,"01/29/2024, 20:52:16",5.008 USDT,+100.35 USDT,"5,000 Contracts","01/30/2024, 15:12:15",5.210 USDT,+56.10%
171,UMAUSDT Perpetual,Cross,Long 14.00x,"01/29/2024, 20:49:00",5.035 USDT,+87.74 USDT,"5,000 Contracts","01/30/2024, 15:12:15",5.210 USDT,+48.79%
172,UMAUSDT Perpetual,Cross,Long 14.00x,"01/29/2024, 20:40:06",5.040 USDT,+85.24 USDT,"5,000 Contracts","01/30/2024, 15:12:15",5.210 USDT,+47.35%
173,TRBUSDT Perpetual,Cross,Long 15.00x,"01/29/2024, 20:57:24",116.12 USDT,+11.05 USDT,100 Contracts,"01/30/2024, 02:33:49",117.33 USDT,+14.28%
174,TRBUSDT Perpetual,Cross,Long 15.00x,"01/29/2024, 20:41:36",116.98 USDT,+8.40 USDT,300 Contracts,"01/30/2024, 02:33:49",117.33 USDT,+3.59%
175,JTOUSDT Perpetual,Cross,Long 20.00x,"01/30/2024, 00:35:49",2.120 USDT,+19.00 USDT,"1,000 Contracts","01/30/2024, 01:22:54",2.140 USDT,+17.92%
176,LTCUSDT Perpetual,Cross,Long 15.00x,"01/29/2024, 20:43:10",68.62 USDT,-24.90 USDT,50 Contracts,"01/30/2024, 01:04:11",68.17 USDT,-10.89%
177,JTOUSDT Perpetual,Cross,Long 20.00x,"01/29/2024, 21:28:22",2.065 USDT,+111.87 USDT,"1,000 Contracts","01/29/2024, 23:26:48",2.179 USDT,+108.35%
178,JTOUSDT Perpetual,Cross,Long 20.00x,"01/29/2024, 09:00:42",1.996 USDT,+18.19 USDT,"1,000 Contracts","01/29/2024, 09:14:05",2.015 USDT,+18.23%
179,JTOUSDT Perpetual,Cross,Long 20.00x,"01/29/2024, 08:58:41",1.997 USDT,+17.19 USDT,"1,000 Contracts","01/29/2024, 09:14:05",2.015 USDT,+17.22%
180,EOSUSDT Perpetual,Cross,Long 20.00x,"01/29/2024, 09:00:36",0.6983 USDT,+8.35 USDT,400 Contracts,"01/29/2024, 09:11:19",0.7007 USDT,+5.98%
181,JTOUSDT Perpetual,Cross,Long 20.00x,"01/28/2024, 16:44:02",1.977 USDT,+71.50 USDT,"1,000 Contracts","01/28/2024, 21:18:59",2.050 USDT,+72.34%
182,JTOUSDT Perpetual,Cross,Long 20.00x,"01/28/2024, 16:31:00",1.992 USDT,+57.00 USDT,"1,000 Contracts","01/28/2024, 21:18:59",2.050 USDT,+57.23%
183,JTOUSDT Perpetual,Cross,Long 20.00x,"01/28/2024, 16:21:20",1.998 USDT,+50.83 USDT,"1,000 Contracts","01/28/2024, 21:18:59",2.050 USDT,+50.89%
184,JTOUSDT Perpetual,Cross,Long 20.00x,"01/28/2024, 10:33:18",2.039 USDT,+9.98 USDT,"1,000 Contracts","01/28/2024, 21:18:59",2.050 USDT,+9.78%
185,JTOUSDT Perpetual,Cross,Long 20.00x,"01/28/2024, 10:28:34",2.044 USDT,+4.39 USDT,"1,000 Contracts","01/28/2024, 21:18:59",2.050 USDT,+4.29%
186,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/28/2024, 16:46:55",0.02629 USDT,+52.55 USDT,800 Contracts,"01/28/2024, 21:11:33",0.02696 USDT,+49.97%
187,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/28/2024, 16:33:00",0.02673 USDT,+17.98 USDT,800 Contracts,"01/28/2024, 21:11:33",0.02696 USDT,+16.81%
188,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/28/2024, 16:22:02",0.02683 USDT,+11.66 USDT,"1,000 Contracts","01/28/2024, 21:11:08",0.02696 USDT,+8.69%
189,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/28/2024, 10:48:23",0.02742 USDT,-47.37 USDT,"1,000 Contracts","01/28/2024, 21:11:08",0.02696 USDT,-34.55%
190,ETHUSDT Perpetual,Cross,Long 20.00x,"01/28/2024, 16:23:06","2,258.32 USDT",+22.70 USDT,20 Contracts,"01/28/2024, 21:10:12","2,271.99 USDT",+10.05%
191,FITFIUSDT Perpetual,Isolated,Long 20.00x,"01/28/2024, 10:44:49",0.005927 USDT,+0.18 USDT,"16,959 Contracts","01/28/2024, 10:47:13",0.005932 USDT,+0.36%
192,API3USDT Perpetual,Cross,Short 20.00x,"01/28/2024, 02:15:46",3.068 USDT,+232.22 USDT,"2,000 Contracts","01/28/2024, 02:45:19",2.950 USDT,+75.69%
193,API3USDT Perpetual,Cross,Short 20.00x,"01/28/2024, 02:00:00",2.955 USDT,-40.00 USDT,"3,000 Contracts","01/28/2024, 02:45:19",2.950 USDT,-9.03%
194,CFXUSDT Perpetual,Cross,Long 15.00x,"01/27/2024, 19:40:48",0.2176 USDT,+43.82 USDT,"1,393 Contracts","01/27/2024, 22:12:58",0.2209 USDT,+21.68%
195,JTOUSDT Perpetual,Cross,Long 20.00x,"01/27/2024, 21:01:02",2.115 USDT,+19.15 USDT,"1,000 Contracts","01/27/2024, 21:59:39",2.135 USDT,+18.10%
196,JTOUSDT Perpetual,Cross,Long 20.00x,"01/27/2024, 20:09:16",2.129 USDT,+5.14 USDT,"1,000 Contracts","01/27/2024, 21:59:39",2.135 USDT,+4.83%
197,JTOUSDT Perpetual,Cross,Long 20.00x,"01/27/2024, 19:16:05",2.134 USDT,-0.50 USDT,"1,000 Contracts","01/27/2024, 21:59:39",2.135 USDT,-0.47%
198,ETHUSDT Perpetual,Cross,Long 20.00x,"01/27/2024, 19:05:03","2,268.95 USDT",+32.57 USDT,20 Contracts,"01/27/2024, 21:58:39","2,286.83 USDT",+14.35%
199,TIAUSDT Perpetual,Isolated,Short 3.00x,"01/27/2024, 20:14:16",17.055 USDT,+0.86 USDT,30 Contracts,"01/27/2024, 20:27:16",17.009 USDT,+0.50%
200,TRXUSDT Perpetual,Isolated,Long 3.00x,"01/27/2024, 19:06:23",0.11208 USDT,+2.77 USDT,5 Contracts,"01/27/2024, 20:23:38",0.11274 USDT,+1.48%
201,TIAUSDT Perpetual,Isolated,Long 3.00x,"01/27/2024, 19:22:53",17.219 USDT,-5.13 USDT,30 Contracts,"01/27/2024, 20:14:16",17.065 USDT,-2.98%
202,UMAUSDT Perpetual,Cross,Long 14.00x,"01/27/2024, 00:26:04",5.058 USDT,+40.77 USDT,"5,161 Contracts","01/27/2024, 01:31:46",5.140 USDT,+21.86%
203,UMAUSDT Perpetual,Cross,Long 14.00x,"01/26/2024, 19:43:59",5.046 USDT,+20.99 USDT,"3,000 Contracts","01/26/2024, 20:10:44",5.118 USDT,+19.41%
204,UMAUSDT Perpetual,Cross,Long 14.00x,"01/26/2024, 18:03:28",5.140 USDT,+11.53 USDT,"2,600 Contracts","01/26/2024, 18:10:36",5.188 USDT,+12.08%
205,UMAUSDT Perpetual,Cross,Long 14.00x,"01/26/2024, 17:36:27",5.138 USDT,+13.09 USDT,"2,600 Contracts","01/26/2024, 18:00:00",5.192 USDT,+13.72%
206,UMAUSDT Perpetual,Cross,Long 14.00x,"01/26/2024, 17:21:13",5.150 USDT,+10.11 USDT,"2,600 Contracts","01/26/2024, 18:00:00",5.192 USDT,+10.57%
207,UMAUSDT Perpetual,Cross,Long 14.00x,"01/26/2024, 16:39:58",5.150 USDT,+4.26 USDT,"2,600 Contracts","01/26/2024, 17:07:24",5.170 USDT,+4.45%
208,UMAUSDT Perpetual,Cross,Long 14.00x,"01/25/2024, 02:41:54",4.763 USDT,+803.24 USDT,"9,309 Contracts","01/26/2024, 01:23:12",5.630 USDT,+253.62%
209,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 22:44:12",4.978 USDT,+394.38 USDT,"6,092 Contracts","01/26/2024, 01:23:12",5.630 USDT,+182.06%
210,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 22:43:32",4.981 USDT,+321.44 USDT,"5,000 Contracts","01/26/2024, 01:23:12",5.630 USDT,+180.69%
211,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 20:55:20",5.007 USDT,+309.18 USDT,"5,000 Contracts","01/26/2024, 01:23:12",5.630 USDT,+172.90%
212,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 19:02:48",5.185 USDT,+131.63 USDT,"3,000 Contracts","01/26/2024, 01:23:12",5.630 USDT,+118.47%
213,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 19:03:06",5.175 USDT,+135.10 USDT,"3,000 Contracts","01/26/2024, 01:23:12",5.630 USDT,+121.83%
214,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 16:05:20",5.167 USDT,+92.51 USDT,"2,000 Contracts","01/26/2024, 01:23:12",5.630 USDT,+125.32%
215,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 16:03:04",5.168 USDT,+230.77 USDT,"5,000 Contracts","01/26/2024, 01:23:12",5.630 USDT,+125.03%
216,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 12:44:02",5.203 USDT,+127.36 USDT,"3,000 Contracts","01/26/2024, 01:23:12",5.630 USDT,+114.22%
217,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 12:37:13",5.250 USDT,+75.90 USDT,"2,000 Contracts","01/26/2024, 01:23:12",5.630 USDT,+101.21%
218,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 12:26:04",5.217 USDT,+206.27 USDT,"5,000 Contracts","01/26/2024, 01:23:12",5.630 USDT,+110.70%
219,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 09:44:09",5.406 USDT,+48.38 USDT,"2,000 Contracts","01/26/2024, 01:23:12",5.630 USDT,+62.65%
220,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 09:41:40",5.430 USDT,+65.86 USDT,"3,000 Contracts","01/26/2024, 01:23:12",5.630 USDT,+56.60%
221,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 09:13:21",5.471 USDT,+35.53 USDT,"2,000 Contracts","01/26/2024, 01:23:12",5.630 USDT,+45.47%
222,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 08:58:24",5.559 USDT,+18.10 USDT,"2,000 Contracts","01/26/2024, 01:23:12",5.630 USDT,+22.79%
223,UMAUSDT Perpetual,Cross,Long 14.00x,"01/24/2024, 08:17:16",5.588 USDT,+12.25 USDT,"2,000 Contracts","01/26/2024, 01:23:12",5.636 USDT,+15.35%
224,SATSUSDT Perpetual,Cross,Long 20.00x,"01/24/2024, 16:40:08",0.00000042255 USDT,+40.67 USDT,500 Contracts,"01/24/2024, 17:41:16",0.00000043086 USDT,+38.50%
225,API3USDT Perpetual,Cross,Long 20.00x,"01/24/2024, 12:28:09",2.055 USDT,+14.46 USDT,500 Contracts,"01/24/2024, 17:39:52",2.086 USDT,+28.15%
226,API3USDT Perpetual,Cross,Long 20.00x,"01/24/2024, 08:59:30",2.099 USDT,-14.93 USDT,"1,000 Contracts","01/24/2024, 17:39:52",2.086 USDT,-14.23%
227,SATSUSDT Perpetual,Cross,Long 20.00x,"01/24/2024, 13:30:22",0.00000042429 USDT,+10.45 USDT,400 Contracts,"01/24/2024, 14:04:10",0.00000042720 USDT,+12.31%
228,SATSUSDT Perpetual,Cross,Long 20.00x,"01/24/2024, 07:47:22",0.00000042152 USDT,+13.64 USDT,400 Contracts,"01/24/2024, 08:31:08",0.00000042513 USDT,+16.18%
229,SATSUSDT Perpetual,Cross,Long 20.00x,"01/24/2024, 07:41:29",0.00000042304 USDT,+7.68 USDT,400 Contracts,"01/24/2024, 08:31:04",0.00000042513 USDT,+9.07%
230,SATSUSDT Perpetual,Cross,Long 20.00x,"01/24/2024, 02:23:16",0.00000042102 USDT,+34.14 USDT,400 Contracts,"01/24/2024, 04:29:53",0.00000042975 USDT,+40.55%
231,SATSUSDT Perpetual,Cross,Long 20.00x,"01/24/2024, 01:32:29",0.00000042144 USDT,+32.08 USDT,400 Contracts,"01/24/2024, 04:29:53",0.00000042975 USDT,+38.07%
232,API3USDT Perpetual,Cross,Long 20.00x,"01/24/2024, 02:28:07",2.125 USDT,+5.50 USDT,"1,000 Contracts","01/24/2024, 04:29:40",2.132 USDT,+5.18%
233,SATSUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 19:53:12",0.00000043226 USDT,+15.83 USDT,400 Contracts,"01/23/2024, 20:22:13",0.00000043656 USDT,+18.31%
234,SATSUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 05:51:21",0.00000042009 USDT,+146.06 USDT,600 Contracts,"01/23/2024, 18:55:00",0.00000044456 USDT,+115.89%
235,SATSUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 05:37:41",0.00000042590 USDT,+75.07 USDT,400 Contracts,"01/23/2024, 18:55:00",0.00000044491 USDT,+88.13%
236,ORDIUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 11:48:58",53.038 USDT,+285.24 USDT,"1,000 Contracts","01/23/2024, 18:54:57",55.918 USDT,+107.56%
237,SATSUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 03:30:59",0.00000042372 USDT,+117.71 USDT,500 Contracts,"01/23/2024, 18:52:48",0.00000044740 USDT,+111.12%
238,SATSUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 03:30:39",0.00000042434 USDT,+206.43 USDT,900 Contracts,"01/23/2024, 18:52:48",0.00000044743 USDT,+108.10%
239,SATSUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 03:06:33",0.00000044979 USDT,-14.64 USDT,600 Contracts,"01/23/2024, 18:52:48",0.00000044748 USDT,-10.85%
240,SATSUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 02:37:11",0.00000046042 USDT,-52.82 USDT,400 Contracts,"01/23/2024, 18:52:48",0.00000044749 USDT,-57.36%
241,SATSUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 02:14:29",0.00000046831 USDT,-83.65 USDT,400 Contracts,"01/23/2024, 18:52:48",0.00000044753 USDT,-89.31%
242,SATSUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 02:07:30",0.00000047000 USDT,-90.30 USDT,400 Contracts,"01/23/2024, 18:52:48",0.00000044756 USDT,-96.06%
243,UMAUSDT Perpetual,Cross,Long 14.00x,"01/23/2024, 17:03:47",5.784 USDT,+93.09 USDT,"5,000 Contracts","01/23/2024, 18:28:13",5.942 USDT,+45.06%
244,BTCUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 05:58:02","38,766.1 USDT",+34.71 USDT,5 Contracts,"01/23/2024, 16:47:47","39,492.0 USDT",+35.81%
245,BTCUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 03:31:31","38,926.7 USDT",+26.09 USDT,5 Contracts,"01/23/2024, 16:47:47","39,492.0 USDT",+26.81%
246,BTCUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 03:31:20","38,926.7 USDT",+20.57 USDT,5 Contracts,"01/23/2024, 16:47:47","39,375.2 USDT",+21.14%
247,BTCUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 02:15:53","39,590.9 USDT",-20.93 USDT,5 Contracts,"01/23/2024, 09:40:17","39,200.0 USDT",-21.15%
248,BTCUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 02:15:24","39,621.1 USDT",-22.44 USDT,5 Contracts,"01/23/2024, 09:40:17","39,200.0 USDT",-22.66%
249,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/23/2024, 06:26:06",104.08 USDT,-53.62 USDT,136 Contracts,"01/23/2024, 08:05:15",100.24 USDT,-75.77%
250,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/23/2024, 06:04:47",106.12 USDT,-166.97 USDT,280 Contracts,"01/23/2024, 08:05:15",100.24 USDT,-112.39%
251,SATSUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 02:02:49",0.00000047044 USDT,+11.91 USDT,400 Contracts,"01/23/2024, 02:05:38",0.00000047375 USDT,+12.66%
252,UMAUSDT Perpetual,Cross,Long 14.00x,"01/23/2024, 01:55:03",6.677 USDT,-7.75 USDT,"5,800 Contracts","01/23/2024, 02:00:00",6.668 USDT,-2.80%
253,UMAUSDT Perpetual,Cross,Long 14.00x,"01/23/2024, 01:48:08",6.676 USDT,-5.84 USDT,"5,000 Contracts","01/23/2024, 02:00:00",6.669 USDT,-2.45%
254,UMAUSDT Perpetual,Cross,Long 14.00x,"01/23/2024, 01:47:15",6.675 USDT,-5.67 USDT,"5,000 Contracts","01/23/2024, 02:00:00",6.670 USDT,-2.38%
255,UMAUSDT Perpetual,Cross,Long 14.00x,"01/23/2024, 01:46:47",6.703 USDT,-18.94 USDT,"5,000 Contracts","01/23/2024, 02:00:00",6.672 USDT,-7.92%
256,UMAUSDT Perpetual,Cross,Long 14.00x,"01/23/2024, 01:46:29",6.713 USDT,-23.24 USDT,"5,000 Contracts","01/23/2024, 02:00:00",6.673 USDT,-9.70%
257,UMAUSDT Perpetual,Cross,Short 14.00x,"01/23/2024, 01:00:01",6.746 USDT,+36.56 USDT,"15,000 Contracts","01/23/2024, 01:00:36",6.715 USDT,+5.05%
258,UMAUSDT Perpetual,Cross,Long 14.00x,"01/23/2024, 00:59:39",6.755 USDT,-6.76 USDT,"5,000 Contracts","01/23/2024, 01:00:01",6.746 USDT,-2.81%
259,UMAUSDT Perpetual,Cross,Long 14.00x,"01/23/2024, 00:57:58",6.761 USDT,-18.49 USDT,"10,000 Contracts","01/23/2024, 01:00:01",6.747 USDT,-3.83%
260,JTOUSDT Perpetual,Cross,Long 20.00x,"01/22/2024, 19:35:56",1.953 USDT,+242.37 USDT,"2,000 Contracts","01/22/2024, 23:50:37",2.075 USDT,+124.10%
261,JTOUSDT Perpetual,Cross,Long 20.00x,"01/22/2024, 13:52:28",2.005 USDT,+123.76 USDT,"2,000 Contracts","01/22/2024, 23:50:37",2.068 USDT,+61.72%
262,JTOUSDT Perpetual,Cross,Long 20.00x,"01/22/2024, 12:41:48",2.012 USDT,+74.74 USDT,"2,044 Contracts","01/22/2024, 21:00:01",2.049 USDT,+36.34%
263,JTOUSDT Perpetual,Cross,Long 20.00x,"01/22/2024, 08:45:54",2.000 USDT,+63.16 USDT,"1,000 Contracts","01/22/2024, 20:55:45",2.064 USDT,+63.16%
264,UMAUSDT Perpetual,Cross,Short 14.00x,"01/22/2024, 17:59:13",5.600 USDT,+0.11 USDT,"5,000 Contracts","01/22/2024, 18:00:00",5.595 USDT,+0.05%
265,UMAUSDT Perpetual,Cross,Short 14.00x,"01/22/2024, 17:58:48",5.599 USDT,+0.05 USDT,"5,000 Contracts","01/22/2024, 18:00:00",5.594 USDT,+0.02%
266,UMAUSDT Perpetual,Cross,Short 14.00x,"01/22/2024, 17:58:36",5.594 USDT,-1.96 USDT,"5,000 Contracts","01/22/2024, 18:00:00",5.594 USDT,-0.98%
267,UMAUSDT Perpetual,Cross,Short 14.00x,"01/22/2024, 17:58:22",5.590 USDT,-3.92 USDT,"5,000 Contracts","01/22/2024, 18:00:00",5.594 USDT,-1.97%
268,JTOUSDT Perpetual,Cross,Long 20.00x,"01/22/2024, 05:24:53",2.068 USDT,+0.85 USDT,"1,000 Contracts","01/22/2024, 14:34:37",2.070 USDT,+0.82%
269,JTOUSDT Perpetual,Cross,Long 20.00x,"01/21/2024, 19:53:54",2.079 USDT,-10.41 USDT,"1,000 Contracts","01/22/2024, 14:34:37",2.070 USDT,-10.02%
270,JTOUSDT Perpetual,Cross,Long 20.00x,"01/21/2024, 19:51:25",2.079 USDT,-10.55 USDT,"1,000 Contracts","01/22/2024, 14:34:37",2.070 USDT,-10.15%
271,JTOUSDT Perpetual,Cross,Long 20.00x,"01/21/2024, 11:15:51",2.144 USDT,-44.73 USDT,"1,000 Contracts","01/22/2024, 14:34:37",2.101 USDT,-41.73%
272,SATSUSDT Perpetual,Cross,Long 20.00x,"01/22/2024, 13:39:37",0.00000049104 USDT,+12.65 USDT,400 Contracts,"01/22/2024, 14:15:37",0.00000049442 USDT,+12.88%
273,SATSUSDT Perpetual,Cross,Long 20.00x,"01/22/2024, 12:49:21",0.00000049000 USDT,+37.08 USDT,400 Contracts,"01/22/2024, 13:26:34",0.00000049961 USDT,+37.83%
274,SATSUSDT Perpetual,Cross,Long 20.00x,"01/22/2024, 12:29:01",0.00000049327 USDT,+24.97 USDT,410 Contracts,"01/22/2024, 13:26:34",0.00000049970 USDT,+24.69%
275,YFIIUSDT Perpetual,Isolated,Long 20.00x,"01/22/2024, 13:15:16","1,943.50",+39.01 USDT,"1,000 Contracts","01/22/2024, 13:20:20","1,983.30",+40.14%
276,YFIIUSDT Perpetual,Isolated,Long 20.00x,"01/22/2024, 12:55:03","1,967.90",+2.72 USDT,200 Contracts,"01/22/2024, 13:20:19","1,983.38",+13.86%
277,BTCUSDT Perpetual,Cross,Long 20.00x,"01/22/2024, 04:45:37","40,554.1 USDT",+13.37 USDT,5 Contracts,"01/22/2024, 06:05:32","40,850.0 USDT",+13.18%
278,BTCUSDT Perpetual,Cross,Long 20.00x,"01/21/2024, 23:25:21","40,958.9 USDT",-6.49 USDT,5 Contracts,"01/22/2024, 06:05:32","40,850.0 USDT",-6.33%
279,JTOUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 17:51:18",2.181 USDT,-43.03 USDT,"1,000 Contracts","01/21/2024, 23:36:29",2.140 USDT,-39.46%
280,JTOUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 16:50:41",2.198 USDT,-66.76 USDT,"1,112 Contracts","01/21/2024, 23:36:29",2.140 USDT,-54.63%
281,API3USDT Perpetual,Cross,Short 20.00x,"01/21/2024, 02:00:02",2.527 USDT,+4.69 USDT,"3,523 Contracts","01/21/2024, 02:00:07",2.524 USDT,+1.05%
282,API3USDT Perpetual,Cross,Long 20.00x,"01/21/2024, 01:56:26",2.525 USDT,+0.01 USDT,4 Contracts,"01/21/2024, 02:00:02",2.531 USDT,+2.75%
283,API3USDT Perpetual,Cross,Long 20.00x,"01/21/2024, 01:52:46",2.517 USDT,+25.57 USDT,"2,000 Contracts","01/21/2024, 02:00:02",2.531 USDT,+10.16%
284,API3USDT Perpetual,Cross,Long 20.00x,"01/21/2024, 01:45:33",2.513 USDT,+18.23 USDT,"1,000 Contracts","01/21/2024, 02:00:02",2.533 USDT,+14.50%
