,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
286,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 07:17:10",1.8325 USDT,+14.98 USDT,"1,047 Contracts","01/03/2024, 07:21:13",1.8169 USDT,+7.80%
287,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 07:17:07",1.8359 USDT,+9.44 USDT,"1,089 Contracts","01/03/2024, 07:20:56",1.8254 USDT,+4.72%
288,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 07:01:23",1.7894 USDT,+36.83 USDT,"1,113 Contracts","01/03/2024, 07:02:30",1.8238 USDT,+18.49%
289,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 07:01:06",1.7830 USDT,+56.01 USDT,"1,391 Contracts","01/03/2024, 07:02:30",1.8251 USDT,+22.58%
290,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:53:48",1.9090 USDT,-65.58 USDT,"2,215 Contracts","01/03/2024, 06:57:50",1.8808 USDT,-15.51%
291,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:32:16",1.7940 USDT,+10.93 USDT,529 Contracts,"01/03/2024, 06:35:25",1.8165 USDT,+11.52%
292,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:31:07",1.8038 USDT,+13.92 USDT,"1,102 Contracts","01/03/2024, 06:35:25",1.8177 USDT,+7.00%
293,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:30:57",1.8032 USDT,+21.17 USDT,"1,451 Contracts","01/03/2024, 06:34:21",1.8193 USDT,+8.09%
294,ETHUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 06:18:06","2,209.22 USDT",+60.43 USDT,80 Contracts,"01/03/2024, 06:19:14","2,199.46 USDT",+3.41%
295,TRBUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:10:56",117.11 USDT,-26.48 USDT,50 Contracts,"01/03/2024, 06:11:18",111.93 USDT,-45.22%
296,ICPUSDT Perpetual,Cross,Long 5.00x,"01/03/2024, 06:05:27",14.230 USDT,-47.94 USDT,"10,000 Contracts","01/03/2024, 06:08:20",13.760 USDT,-16.85%
297,OPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:58:22",3.7017 USDT,+10.97 USDT,485 Contracts,"01/03/2024, 06:01:01",3.6765 USDT,+6.11%
298,OPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:56:55",3.6807 USDT,+2.07 USDT,927 Contracts,"01/03/2024, 06:01:01",3.6759 USDT,+0.60%
299,OPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:56:45",3.6860 USDT,+7.08 USDT,994 Contracts,"01/03/2024, 06:00:58",3.6764 USDT,+1.93%
300,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 05:48:49",1.9384 USDT,+5.82 USDT,808 Contracts,"01/03/2024, 05:50:02",1.9474 USDT,+3.71%
301,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:42:21",2.0072 USDT,+26.92 USDT,"1,420 Contracts","01/03/2024, 05:42:35",1.9869 USDT,+9.44%
302,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:42:16",2.0147 USDT,+55.46 USDT,"2,043 Contracts","01/03/2024, 05:42:35",1.9860 USDT,+13.47%
303,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:15:26",2.0406 USDT,+13.08 USDT,"1,396 Contracts","01/03/2024, 05:19:32",2.0297 USDT,+4.59%
304,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:15:39",2.0430 USDT,+16.78 USDT,"1,272 Contracts","01/03/2024, 05:19:32",2.0284 USDT,+6.45%
305,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:14:21",2.0424 USDT,+0.44 USDT,33 Contracts,"01/03/2024, 05:19:29",2.0269 USDT,+6.60%
306,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:13:49",2.0458 USDT,+19.23 USDT,"1,204 Contracts","01/03/2024, 05:19:29",2.0285 USDT,+7.80%
307,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:13:32",2.0397 USDT,+11.18 USDT,"1,063 Contracts","01/03/2024, 05:19:23",2.0275 USDT,+5.15%
308,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:13:29",2.0463 USDT,+24.78 USDT,"1,350 Contracts","01/03/2024, 05:19:13",2.0263 USDT,+8.97%
309,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 05:04:10",2.0618 USDT,-42.26 USDT,"1,078 Contracts","01/03/2024, 05:11:09",2.0245 USDT,-19.02%
310,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 05:04:05",2.0576 USDT,-29.72 USDT,899 Contracts,"01/03/2024, 05:11:07",2.0266 USDT,-16.07%
311,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 05:04:03",2.0564 USDT,-19.76 USDT,750 Contracts,"01/03/2024, 05:11:04",2.0314 USDT,-12.82%
312,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 05:04:01",2.0548 USDT,-25.00 USDT,"1,007 Contracts","01/03/2024, 05:11:04",2.0317 USDT,-12.08%
313,PERPUSDT Perpetual,Cross,Long 5.00x,"01/03/2024, 04:00:24",2.1790 USDT,+29.80 USDT,"1,469 Contracts","01/03/2024, 04:02:26",2.2008 USDT,+4.65%
314,PERPUSDT Perpetual,Cross,Long 5.00x,"01/03/2024, 04:00:19",2.1767 USDT,+29.95 USDT,"1,293 Contracts","01/03/2024, 04:02:26",2.2014 USDT,+5.32%
315,PERPUSDT Perpetual,Cross,Short 5.00x,"01/03/2024, 03:17:37",1.9780 USDT,-40.91 USDT,300 Contracts,"01/03/2024, 03:50:37",2.1129 USDT,-34.47%
316,PERPUSDT Perpetual,Cross,Short 5.00x,"01/03/2024, 03:06:19",1.9350 USDT,-53.81 USDT,300 Contracts,"01/03/2024, 03:50:37",2.1129 USDT,-46.35%
317,PERPUSDT Perpetual,Cross,Short 5.00x,"01/03/2024, 01:39:44",1.8522 USDT,-381.42 USDT,"1,500 Contracts","01/03/2024, 03:50:37",2.1051 USDT,-68.65%
318,PERPUSDT Perpetual,Cross,Short 5.00x,"01/03/2024, 01:39:58",1.8510 USDT,+8.37 USDT,"1,000 Contracts","01/03/2024, 01:56:59",1.8414 USDT,+2.26%
319,PERPUSDT Perpetual,Cross,Short 5.00x,"01/03/2024, 01:40:24",1.8558 USDT,+7.70 USDT,500 Contracts,"01/03/2024, 01:56:35",1.8386 USDT,+4.15%
320,PERPUSDT Perpetual,Cross,Short 5.00x,"01/03/2024, 01:45:49",1.8460 USDT,+8.21 USDT,"1,000 Contracts","01/03/2024, 01:56:31",1.8365 USDT,+2.22%
321,ICPUSDT Perpetual,Cross,Long 5.00x,"01/03/2024, 01:08:31",15.161 USDT,+10.56 USDT,"5,000 Contracts","01/03/2024, 01:19:41",15.386 USDT,+6.96%
322,ICPUSDT Perpetual,Cross,Long 5.00x,"01/03/2024, 01:06:19",15.253 USDT,+3.50 USDT,"3,000 Contracts","01/03/2024, 01:19:41",15.386 USDT,+3.83%
323,ICPUSDT Perpetual,Cross,Long 5.00x,"01/03/2024, 01:05:56",15.299 USDT,+2.18 USDT,"3,000 Contracts","01/03/2024, 01:19:41",15.386 USDT,+2.38%
324,ICPUSDT Perpetual,Cross,Long 5.00x,"01/03/2024, 01:02:06",15.397 USDT,-1.06 USDT,"5,000 Contracts","01/03/2024, 01:19:41",15.389 USDT,-0.69%
325,ICPUSDT Perpetual,Cross,Short 5.00x,"01/02/2024, 23:25:53",16.196 USDT,+4.49 USDT,"1,000 Contracts","01/03/2024, 00:03:25",15.735 USDT,+13.88%
326,ICPUSDT Perpetual,Cross,Short 5.00x,"01/02/2024, 23:01:28",15.840 USDT,+3.12 USDT,"3,500 Contracts","01/03/2024, 00:03:25",15.735 USDT,+2.81%
327,ICPUSDT Perpetual,Cross,Short 5.00x,"01/02/2024, 22:25:06",15.657 USDT,+5.30 USDT,"3,000 Contracts","01/02/2024, 22:36:44",15.470 USDT,+5.64%
328,PERPUSDT Perpetual,Cross,Short 5.00x,"01/02/2024, 21:15:57",1.8400 USDT,+25.16 USDT,"1,000 Contracts","01/02/2024, 21:38:05",1.8136 USDT,+6.83%
329,PERPUSDT Perpetual,Cross,Short 5.00x,"01/02/2024, 21:15:42",1.8361 USDT,+47.88 USDT,"2,500 Contracts","01/02/2024, 21:38:05",1.8155 USDT,+5.21%
330,PERPUSDT Perpetual,Cross,Short 5.00x,"01/02/2024, 20:39:18",1.8390 USDT,+14.70 USDT,"1,000 Contracts","01/02/2024, 20:47:21",1.8231 USDT,+3.99%
331,PERPUSDT Perpetual,Cross,Short 5.00x,"01/02/2024, 20:38:51",1.8415 USDT,+33.83 USDT,"2,000 Contracts","01/02/2024, 20:47:21",1.8227 USDT,+4.59%
332,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/02/2024, 08:57:56",81.191 USDT,+11.56 USDT,200 Contracts,"01/02/2024, 09:16:11",80.557 USDT,+3.56%
333,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/02/2024, 08:57:06",81.182 USDT,+28.59 USDT,500 Contracts,"01/02/2024, 09:16:11",80.529 USDT,+3.52%
334,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/02/2024, 08:59:36",81.664 USDT,+13.67 USDT,150 Contracts,"01/02/2024, 09:14:02",80.696 USDT,+5.58%
335,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/02/2024, 09:01:01",82.244 USDT,+56.88 USDT,400 Contracts,"01/02/2024, 09:13:52",80.741 USDT,+8.64%
336,TRBUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 04:04:24",176.81 USDT,-22.22 USDT,200 Contracts,"01/02/2024, 08:48:12",177.78 USDT,-6.29%
337,TRBUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 04:04:42",176.51 USDT,-23.65 USDT,150 Contracts,"01/02/2024, 08:47:25",177.96 USDT,-8.94%
338,TRBUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 04:05:26",176.40 USDT,-11.45 USDT,50 Contracts,"01/02/2024, 08:47:17",178.57 USDT,-12.98%
339,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 23:02:59",183.77 USDT,-11.51 USDT,20 Contracts,"01/02/2024, 04:01:44",177.72 USDT,-31.31%
340,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 22:53:15",185.90 USDT,-23.35 USDT,30 Contracts,"01/02/2024, 04:01:44",177.82 USDT,-41.87%
341,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 22:15:14",190.67 USDT,-139.18 USDT,100 Contracts,"01/02/2024, 03:56:10",176.47 USDT,-72.99%
342,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/01/2024, 21:43:54",79.258 USDT,+27.58 USDT,500 Contracts,"01/01/2024, 21:56:59",78.650 USDT,+3.48%
343,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 19:46:29",180.56 USDT,+19.60 USDT,50 Contracts,"01/01/2024, 19:55:22",184.61 USDT,+21.71%
344,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 16:19:04",189.19 USDT,+11.54 USDT,20 Contracts,"01/01/2024, 16:20:29",183.23 USDT,+30.51%
345,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 16:18:44",188.82 USDT,+43.36 USDT,80 Contracts,"01/01/2024, 16:20:29",183.21 USDT,+28.70%
346,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 10:20:48",195.98 USDT,+89.23 USDT,150 Contracts,"01/01/2024, 10:24:30",189.84 USDT,+30.35%
347,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 07:45:45",223.75 USDT,+63.19 USDT,200 Contracts,"01/01/2024, 07:56:27",227.00 USDT,+14.12%
348,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 07:34:01",221.40 USDT,+77.74 USDT,200 Contracts,"01/01/2024, 07:44:45",225.44 USDT,+17.55%
349,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 07:00:09",207.55 USDT,+22.31 USDT,100 Contracts,"01/01/2024, 07:01:07",209.94 USDT,+10.75%
350,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 07:00:05",208.09 USDT,+15.70 USDT,100 Contracts,"01/01/2024, 07:01:07",209.80 USDT,+7.54%
351,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 06:59:54",207.36 USDT,+23.28 USDT,100 Contracts,"01/01/2024, 07:00:41",209.90 USDT,+11.22%
352,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 03:31:11",185.93 USDT,-142.11 USDT,150 Contracts,"01/01/2024, 06:34:43",195.22 USDT,-50.96%
353,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 03:31:04",187.05 USDT,-46.36 USDT,56 Contracts,"01/01/2024, 06:34:43",195.20 USDT,-44.26%
354,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 00:33:28",207.94 USDT,-43.80 USDT,50 Contracts,"01/01/2024, 03:47:44",193.29 USDT,-42.12%
355,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 01:48:21",200.73 USDT,-9.18 USDT,10 Contracts,"01/01/2024, 03:28:26",185.72 USDT,-45.71%
356,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 03:08:12",192.19 USDT,+187.12 USDT,200 Contracts,"01/01/2024, 03:08:30",182.71 USDT,+48.68%
357,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 01:15:42",195.45 USDT,+101.35 USDT,200 Contracts,"01/01/2024, 01:22:34",190.23 USDT,+25.92%
358,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 23:47:00",192.32 USDT,+14.49 USDT,50 Contracts,"12/31/2023, 23:59:47",195.35 USDT,+15.07%
359,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 23:29:38",223.79 USDT,+60.68 USDT,80 Contracts,"12/31/2023, 23:30:39",231.61 USDT,+33.89%
360,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 23:16:58",187.67 USDT,+20.33 USDT,50 Contracts,"12/31/2023, 23:18:34",191.93 USDT,+21.67%
361,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 23:15:26",188.47 USDT,+34.06 USDT,100 Contracts,"12/31/2023, 23:18:34",192.01 USDT,+18.07%
362,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 22:54:27",175.44 USDT,+48.87 USDT,150 Contracts,"12/31/2023, 22:55:49",178.82 USDT,+18.57%
363,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 22:10:23",150.20 USDT,+5.41 USDT,50 Contracts,"12/31/2023, 22:35:50",151.43 USDT,+7.20%
364,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 22:11:14",143.55 USDT,+42.79 USDT,50 Contracts,"12/31/2023, 22:35:45",152.21 USDT,+59.61%
365,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 22:26:22",142.64 USDT,+20.91 USDT,40 Contracts,"12/31/2023, 22:30:23",148.01 USDT,+36.65%
366,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 22:13:23",130.58 USDT,+21.46 USDT,50 Contracts,"12/31/2023, 22:14:08",134.96 USDT,+32.88%
367,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 22:06:01",163.79 USDT,-36.39 USDT,90 Contracts,"12/31/2023, 22:06:48",159.87 USDT,-24.68%
368,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 22:05:48",163.77 USDT,-43.52 USDT,90 Contracts,"12/31/2023, 22:06:48",159.05 USDT,-29.53%
369,TRBUSDT Perpetual,Cross,Short 10.00x,"12/31/2023, 21:46:59",164.38 USDT,+4.10 USDT,17 Contracts,"12/31/2023, 21:47:49",161.80 USDT,+14.70%
370,TRBUSDT Perpetual,Cross,Short 10.00x,"12/31/2023, 06:54:05",258.48 USDT,+61.94 USDT,200 Contracts,"12/31/2023, 06:54:19",255.13 USDT,+11.98%
371,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/30/2023, 03:08:03",75.723 USDT,+29.36 USDT,800 Contracts,"12/30/2023, 03:14:34",75.295 USDT,+2.42%
372,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/30/2023, 03:09:01",75.810 USDT,+12.02 USDT,200 Contracts,"12/30/2023, 03:14:22",75.157 USDT,+3.96%
373,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/30/2023, 03:08:21",75.919 USDT,+11.56 USDT,200 Contracts,"12/30/2023, 03:14:17",75.265 USDT,+3.80%
374,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/29/2023, 04:34:17",77.239 USDT,+12.67 USDT,200 Contracts,"12/29/2023, 04:38:23",76.528 USDT,+4.10%
375,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/29/2023, 04:33:51",77.184 USDT,+46.94 USDT,800 Contracts,"12/29/2023, 04:38:23",76.521 USDT,+3.80%
376,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/27/2023, 21:41:52",73.382 USDT,+12.65 USDT,200 Contracts,"12/27/2023, 21:51:37",74.089 USDT,+4.31%
377,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/27/2023, 21:32:24",74.060 USDT,-0.23 USDT,101 Contracts,"12/27/2023, 21:51:37",74.090 USDT,-0.15%
378,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/27/2023, 21:32:08",73.912 USDT,+7.51 USDT,692 Contracts,"12/27/2023, 21:51:37",74.094 USDT,+0.73%
379,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/27/2023, 21:15:41",75.317 USDT,+38.43 USDT,630 Contracts,"12/27/2023, 21:15:58",76.003 USDT,+4.04%
380,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/27/2023, 21:15:28",75.369 USDT,+47.33 USDT,788 Contracts,"12/27/2023, 21:15:58",76.027 USDT,+3.98%
381,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/27/2023, 21:13:21",74.847 USDT,+17.48 USDT,207 Contracts,"12/27/2023, 21:13:55",75.751 USDT,+5.64%
382,SATSUSDT Perpetual,Cross,Long 5.00x,"12/27/2023, 06:49:13",0.00000080622 USDT,+3.80 USDT,99 Contracts,"12/27/2023, 06:57:51",0.00000081071 USDT,+2.38%
383,SATSUSDT Perpetual,Cross,Long 5.00x,"12/27/2023, 06:48:57",0.00000080436 USDT,+11.88 USDT,212 Contracts,"12/27/2023, 06:57:51",0.00000081077 USDT,+3.48%
384,SATSUSDT Perpetual,Cross,Long 5.00x,"12/27/2023, 06:48:55",0.00000080439 USDT,+11.29 USDT,186 Contracts,"12/27/2023, 06:57:51",0.00000081102 USDT,+3.77%
385,SATSUSDT Perpetual,Cross,Long 5.00x,"12/27/2023, 05:08:56",0.00000083364 USDT,+5.36 USDT,104 Contracts,"12/27/2023, 05:26:01",0.00000083939 USDT,+3.09%
386,SATSUSDT Perpetual,Cross,Long 5.00x,"12/27/2023, 05:08:47",0.00000083600 USDT,+3.03 USDT,107 Contracts,"12/27/2023, 05:26:01",0.00000083943 USDT,+1.69%
387,SATSUSDT Perpetual,Cross,Long 5.00x,"12/27/2023, 05:08:16",0.00000083629 USDT,+2.33 USDT,93 Contracts,"12/27/2023, 05:26:01",0.00000083963 USDT,+1.50%
388,SATSUSDT Perpetual,Cross,Long 5.00x,"12/27/2023, 05:08:10",0.00000083467 USDT,+0.17 USDT,4 Contracts,"12/27/2023, 05:26:01",0.00000083977 USDT,+2.55%
389,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/27/2023, 03:41:11",73.997 USDT,+10.73 USDT,250 Contracts,"12/27/2023, 03:42:44",73.517 USDT,+2.90%
390,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/27/2023, 02:40:42",71.214 USDT,+27.26 USDT,300 Contracts,"12/27/2023, 03:05:39",70.256 USDT,+6.38%
391,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/27/2023, 02:41:17",72.326 USDT,+16.02 USDT,200 Contracts,"12/27/2023, 02:47:21",71.475 USDT,+5.53%
392,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/27/2023, 01:02:22",67.752 USDT,+43.70 USDT,550 Contracts,"12/27/2023, 01:18:57",66.906 USDT,+5.86%
393,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/26/2023, 20:26:38",67.734 USDT,-24.29 USDT,500 Contracts,"12/26/2023, 22:38:35",67.296 USDT,-3.59%
394,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/26/2023, 21:33:23",65.899 USDT,+10.82 USDT,200 Contracts,"12/26/2023, 21:46:35",66.486 USDT,+4.10%
395,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/26/2023, 20:52:30",66.644 USDT,+18.95 USDT,200 Contracts,"12/26/2023, 21:08:17",67.659 USDT,+7.11%
396,SATSUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 00:02:46",0.00000078926 USDT,-81.77 USDT,942 Contracts,"12/26/2023, 11:37:00",0.00000079937 USDT,-5.50%
397,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 09:17:51",68.273 USDT,+11.27 USDT,150 Contracts,"12/26/2023, 09:47:59",67.453 USDT,+5.50%
398,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 09:16:35",67.668 USDT,+10.79 USDT,700 Contracts,"12/26/2023, 09:47:59",67.446 USDT,+1.14%
399,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 08:16:41",69.763 USDT,+50.71 USDT,700 Contracts,"12/26/2023, 08:58:02",68.991 USDT,+5.19%
400,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 08:16:28",69.846 USDT,+9.32 USDT,117 Contracts,"12/26/2023, 08:58:02",68.980 USDT,+5.70%
401,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 08:16:22",69.919 USDT,+6.11 USDT,70 Contracts,"12/26/2023, 08:58:02",68.976 USDT,+6.25%
402,SATSUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 06:46:55",0.00000084234 USDT,+1.72 USDT,6 Contracts,"12/26/2023, 07:34:18",0.00000081271 USDT,+17.09%
403,SATSUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 06:46:49",0.00000084222 USDT,+7.25 USDT,80 Contracts,"12/26/2023, 07:26:28",0.00000083253 USDT,+5.38%
404,SATSUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 06:47:07",0.00000084182 USDT,+2.93 USDT,52 Contracts,"12/26/2023, 07:24:07",0.00000083533 USDT,+3.35%
405,SATSUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 01:21:19",0.00000085100 USDT,+12.44 USDT,111 Contracts,"12/26/2023, 01:47:24",0.00000083920 USDT,+6.58%
406,SATSUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 01:21:41",0.00000085084 USDT,+11.59 USDT,106 Contracts,"12/26/2023, 01:47:19",0.00000083906 USDT,+6.42%
407,SATSUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 00:13:24",0.00000082500 USDT,+5.37 USDT,73 Contracts,"12/26/2023, 01:01:43",0.00000081705 USDT,+4.46%
408,SATSUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 00:16:37",0.00000082941 USDT,+12.45 USDT,140 Contracts,"12/26/2023, 00:58:06",0.00000081991 USDT,+5.36%
409,SATSUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 00:16:53",0.00000083245 USDT,+7.47 USDT,64 Contracts,"12/26/2023, 00:54:50",0.00000082020 USDT,+7.01%
410,SATSUSDT Perpetual,Cross,Short 5.00x,"12/26/2023, 00:22:25",0.00000083536 USDT,+12.17 USDT,82 Contracts,"12/26/2023, 00:54:36",0.00000081993 USDT,+8.89%
411,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 23:41:07",74.661 USDT,+95.21 USDT,300 Contracts,"12/25/2023, 23:42:00",71.414 USDT,+21.25%
412,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 23:40:16",74.053 USDT,+142.43 USDT,550 Contracts,"12/25/2023, 23:42:00",71.413 USDT,+17.48%
413,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 23:39:46",74.398 USDT,+17.33 USDT,59 Contracts,"12/25/2023, 23:42:00",71.410 USDT,+19.74%
414,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 21:50:41",75.944 USDT,+22.50 USDT,150 Contracts,"12/25/2023, 23:36:49",74.369 USDT,+9.87%
415,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 21:49:17",75.661 USDT,+24.57 USDT,200 Contracts,"12/25/2023, 23:36:49",74.358 USDT,+8.11%
416,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 21:01:52",74.555 USDT,+1.26 USDT,100 Contracts,"12/25/2023, 23:36:49",74.355 USDT,+0.84%
417,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 21:01:39",74.419 USDT,+0.15 USDT,100 Contracts,"12/25/2023, 23:36:49",74.352 USDT,+0.10%
418,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 21:01:24",74.297 USDT,+2.83 USDT,300 Contracts,"12/25/2023, 23:36:49",74.128 USDT,+0.63%
419,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 21:01:20",74.304 USDT,-26.97 USDT,550 Contracts,"12/25/2023, 23:36:15",74.734 USDT,-3.30%
420,SATSUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 20:39:15",0.00000085922 USDT,+4.05 USDT,64 Contracts,"12/25/2023, 20:56:03",0.00000085229 USDT,+3.68%
421,SATSUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 20:39:11",0.00000086099 USDT,+3.08 USDT,38 Contracts,"12/25/2023, 20:56:03",0.00000085225 USDT,+4.72%
422,SATSUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 20:35:03",0.00000086348 USDT,+9.55 USDT,90 Contracts,"12/25/2023, 20:56:03",0.00000085219 USDT,+6.14%
423,SATSUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 20:25:55",0.00000086077 USDT,+3.62 USDT,46 Contracts,"12/25/2023, 20:56:03",0.00000085203 USDT,+4.57%
424,SATSUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 20:25:49",0.00000086126 USDT,+8.80 USDT,97 Contracts,"12/25/2023, 20:56:03",0.00000085159 USDT,+5.27%
425,SATSUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 20:25:25",0.00000086321 USDT,+33.40 USDT,297 Contracts,"12/25/2023, 20:56:01",0.00000085128 USDT,+6.51%
426,SATSUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 20:25:24",0.00000086400 USDT,+20.95 USDT,215 Contracts,"12/25/2023, 20:55:54",0.00000085366 USDT,+5.64%
427,SATSUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 20:25:17",0.00000086401 USDT,+14.17 USDT,141 Contracts,"12/25/2023, 20:49:16",0.00000085310 USDT,+5.81%
428,SATSUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 20:25:13",0.00000086487 USDT,+16.37 USDT,149 Contracts,"12/25/2023, 20:48:25",0.00000085303 USDT,+6.35%
