,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
274,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/25/2023, 22:01:49",75.500 USDT,+286.28 USDT,"3,000 Contracts","12/25/2023, 22:17:31",76.507 USDT,+63.19%
275,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/25/2023, 20:55:23",73.775 USDT,+208.84 USDT,"1,000 Contracts","12/25/2023, 21:50:33",75.938 USDT,+141.53%
276,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/25/2023, 20:23:55",75.188 USDT,+211.07 USDT,"3,000 Contracts","12/25/2023, 21:50:33",75.967 USDT,+46.78%
277,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/25/2023, 20:18:10",74.592 USDT,+81.11 USDT,"1,000 Contracts","12/25/2023, 20:22:46",75.478 USDT,+54.37%
278,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/25/2023, 20:07:46",75.150 USDT,+83.50 USDT,"3,000 Contracts","12/25/2023, 20:22:46",75.503 USDT,+18.52%
279,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/25/2023, 19:56:10",73.800 USDT,+652.28 USDT,"5,000 Contracts","12/25/2023, 20:04:13",75.179 USDT,+88.38%
280,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/25/2023, 19:47:14",75.997 USDT,-171.79 USDT,"2,000 Contracts","12/25/2023, 20:04:12",75.213 USDT,-56.51%
281,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/25/2023, 19:42:34",77.212 USDT,-613.98 USDT,"3,000 Contracts","12/25/2023, 20:04:12",75.242 USDT,-132.53%
282,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 19:16:18",81.668 USDT,+210.34 USDT,"1,000 Contracts","12/25/2023, 19:30:14",79.484 USDT,+128.78%
283,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 19:10:25",81.822 USDT,+226.98 USDT,"1,000 Contracts","12/25/2023, 19:30:14",79.471 USDT,+138.70%
284,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 19:09:48",81.300 USDT,+547.34 USDT,"3,000 Contracts","12/25/2023, 19:30:14",79.420 USDT,+112.20%
285,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 19:04:10",82.058 USDT,+119.71 USDT,"1,000 Contracts","12/25/2023, 19:08:36",80.805 USDT,+72.94%
286,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 19:00:16",81.554 USDT,+135.83 USDT,"2,000 Contracts","12/25/2023, 19:08:36",80.794 USDT,+41.64%
287,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 18:59:13",81.000 USDT,+75.55 USDT,"3,000 Contracts","12/25/2023, 19:08:36",80.692 USDT,+15.54%
288,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 18:52:00",81.305 USDT,+134.72 USDT,"3,000 Contracts","12/25/2023, 18:54:11",80.775 USDT,+27.61%
289,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 18:48:28",81.762 USDT,+172.95 USDT,"2,000 Contracts","12/25/2023, 18:51:16",80.816 USDT,+52.88%
290,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 18:48:02",81.602 USDT,+223.51 USDT,"3,000 Contracts","12/25/2023, 18:51:16",80.775 USDT,+45.65%
291,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 16:21:59",76.698 USDT,-307.38 USDT,"1,000 Contracts","12/25/2023, 18:45:51",79.767 USDT,-200.38%
292,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 16:20:53",77.000 USDT,-276.42 USDT,"1,000 Contracts","12/25/2023, 18:45:51",79.759 USDT,-179.50%
293,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 09:09:01",72.734 USDT,"-2,102.32 USDT","3,000 Contracts","12/25/2023, 18:45:51",79.739 USDT,-481.74%
294,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/25/2023, 18:16:17",76.711 USDT,+78.97 USDT,"5,000 Contracts","12/25/2023, 18:17:35",76.945 USDT,+10.29%
295,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/25/2023, 18:04:24",76.687 USDT,+77.41 USDT,"5,000 Contracts","12/25/2023, 18:05:25",76.918 USDT,+10.09%
296,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/25/2023, 09:23:54",73.220 USDT,+793.73 USDT,"3,000 Contracts","12/25/2023, 16:16:04",75.940 USDT,+180.67%
297,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 08:48:10",73.649 USDT,+273.81 USDT,"3,000 Contracts","12/25/2023, 09:07:23",72.663 USDT,+61.96%
298,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 08:33:50",72.561 USDT,-42.79 USDT,"3,000 Contracts","12/25/2023, 09:07:22",72.631 USDT,-9.83%
299,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/25/2023, 08:28:36",72.200 USDT,+174.26 USDT,"3,000 Contracts","12/25/2023, 08:32:26",72.853 USDT,+40.22%
300,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/25/2023, 08:17:56",71.122 USDT,+224.99 USDT,"3,000 Contracts","12/25/2023, 08:19:15",71.943 USDT,+52.72%
301,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 07:50:23",75.700 USDT,"+3,812.57 USDT","9,000 Contracts","12/25/2023, 08:13:52",71.391 USDT,+279.80%
302,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 07:49:29",76.038 USDT,"+2,781.42 USDT","6,000 Contracts","12/25/2023, 08:13:52",71.328 USDT,+304.83%
303,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 07:42:28",74.227 USDT,-763.36 USDT,"9,000 Contracts","12/25/2023, 07:48:35",75.000 USDT,-57.14%
304,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 07:42:06",74.210 USDT,-518.88 USDT,"6,000 Contracts","12/25/2023, 07:48:35",75.000 USDT,-58.27%
305,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 07:00:14",74.052 USDT,-920.83 USDT,"9,000 Contracts","12/25/2023, 07:41:36",75.000 USDT,-69.09%
306,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 06:59:08",74.183 USDT,-535.35 USDT,"6,000 Contracts","12/25/2023, 07:41:36",75.000 USDT,-60.14%
307,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 06:45:57",74.240 USDT,-351.08 USDT,"9,000 Contracts","12/25/2023, 06:58:50",74.555 USDT,-26.28%
308,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 06:44:29",73.673 USDT,-552.41 USDT,"6,000 Contracts","12/25/2023, 06:58:50",74.520 USDT,-62.49%
309,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 06:06:16",71.443 USDT,-188.63 USDT,"3,000 Contracts","12/25/2023, 06:43:59",72.000 USDT,-44.01%
310,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 05:50:41",71.248 USDT,-82.41 USDT,"1,000 Contracts","12/25/2023, 06:43:59",72.000 USDT,-57.84%
311,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 05:47:28",70.713 USDT,-135.93 USDT,"1,000 Contracts","12/25/2023, 06:43:59",72.000 USDT,-96.11%
312,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 05:46:37",70.541 USDT,-153.10 USDT,"1,000 Contracts","12/25/2023, 06:43:59",72.000 USDT,-108.52%
313,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 05:44:28",70.667 USDT,-140.51 USDT,"1,000 Contracts","12/25/2023, 06:43:59",72.000 USDT,-99.42%
314,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 05:41:53",71.002 USDT,-106.98 USDT,"1,000 Contracts","12/25/2023, 06:43:59",72.000 USDT,-75.34%
315,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 05:41:37",70.933 USDT,-113.94 USDT,"1,000 Contracts","12/25/2023, 06:43:59",72.000 USDT,-80.31%
316,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 05:40:33",70.606 USDT,-879.57 USDT,"6,000 Contracts","12/25/2023, 06:43:59",72.000 USDT,-103.82%
317,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 05:35:00",66.559 USDT,-451.02 USDT,"1,000 Contracts","12/25/2023, 05:38:13",71.000 USDT,-338.81%
318,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 05:33:54",67.103 USDT,-396.68 USDT,"1,000 Contracts","12/25/2023, 05:38:13",71.000 USDT,-295.58%
319,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 05:29:18",67.045 USDT,-402.44 USDT,"1,000 Contracts","12/25/2023, 05:38:13",71.000 USDT,-300.13%
320,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 05:23:31",66.372 USDT,"-2,818.30 USDT","6,000 Contracts","12/25/2023, 05:38:13",71.000 USDT,-353.86%
321,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 01:50:28",60.200 USDT,-684.07 USDT,"1,000 Contracts","12/25/2023, 05:22:47",67.000 USDT,-568.17%
322,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 01:49:04",59.425 USDT,-761.55 USDT,"1,000 Contracts","12/25/2023, 05:22:47",67.000 USDT,-640.77%
323,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 01:46:54",58.615 USDT,-842.55 USDT,"1,000 Contracts","12/25/2023, 05:22:47",67.000 USDT,-718.73%
324,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 01:36:40",58.055 USDT,-898.54 USDT,"1,000 Contracts","12/25/2023, 05:22:47",67.000 USDT,-773.88%
325,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 01:33:44",57.659 USDT,"-1,876.21 USDT","2,000 Contracts","12/25/2023, 05:22:47",67.000 USDT,-813.51%
326,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/25/2023, 01:28:09",57.430 USDT,"-1,921.96 USDT","2,000 Contracts","12/25/2023, 05:22:47",67.000 USDT,-836.66%
327,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/24/2023, 22:11:21",56.393 USDT,"-1,064.51 USDT","1,000 Contracts","12/25/2023, 05:22:47",66.999 USDT,-943.85%
328,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/24/2023, 22:03:21",56.049 USDT,"-1,098.76 USDT","1,000 Contracts","12/25/2023, 05:22:47",66.998 USDT,-980.19%
329,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/24/2023, 21:53:04",55.826 USDT,"-1,119.97 USDT","1,000 Contracts","12/25/2023, 05:22:47",66.988 USDT,"-1,003.10%"
330,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/24/2023, 21:48:24",55.551 USDT,"-1,146.72 USDT","1,000 Contracts","12/25/2023, 05:22:47",66.979 USDT,"-1,032.14%"
331,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/24/2023, 21:33:24",54.897 USDT,"-3,632.85 USDT","3,000 Contracts","12/25/2023, 05:22:47",66.969 USDT,"-1,102.94%"
332,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/24/2023, 22:12:05",56.678 USDT,+153.64 USDT,"1,000 Contracts","12/24/2023, 22:33:44",55.085 USDT,+135.54%
333,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/24/2023, 03:49:12",56.650 USDT,"-1,194.46 USDT","6,000 Contracts","12/24/2023, 21:32:01",54.766 USDT,-175.71%
334,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/24/2023, 21:29:54",54.699 USDT,-30.63 USDT,"1,000 Contracts","12/24/2023, 21:31:25",54.950 USDT,-28.00%
335,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/24/2023, 21:16:33",54.084 USDT,-550.53 USDT,"6,000 Contracts","12/24/2023, 21:31:25",54.947 USDT,-84.83%
336,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/24/2023, 14:25:20",52.555 USDT,+127.80 USDT,"1,000 Contracts","12/24/2023, 21:11:59",53.918 USDT,+121.59%
337,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/24/2023, 13:47:09",52.502 USDT,+75.91 USDT,"1,000 Contracts","12/24/2023, 21:02:36",53.346 USDT,+72.29%
338,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/24/2023, 13:39:59",52.268 USDT,+86.04 USDT,"2,000 Contracts","12/24/2023, 20:33:24",52.782 USDT,+41.15%
339,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/24/2023, 16:17:53",50.601 USDT,+184.83 USDT,"1,000 Contracts","12/24/2023, 18:13:19",52.532 USDT,+182.63%
340,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/24/2023, 16:20:54",50.526 USDT,+202.24 USDT,"1,000 Contracts","12/24/2023, 18:10:42",52.631 USDT,+200.13%
341,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/24/2023, 05:28:58",55.070 USDT,+631.37 USDT,"6,000 Contracts","12/24/2023, 09:16:51",53.963 USDT,+95.54%
342,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/24/2023, 02:04:20",54.803 USDT,+505.88 USDT,"6,000 Contracts","12/24/2023, 04:41:20",53.905 USDT,+76.92%
343,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/24/2023, 00:45:47",56.500 USDT,+611.52 USDT,"6,000 Contracts","12/24/2023, 03:31:58",57.605 USDT,+90.19%
344,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 22:21:01",54.956 USDT,+175.69 USDT,"1,000 Contracts","12/23/2023, 23:39:04",53.145 USDT,+159.85%
345,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 21:31:47",53.981 USDT,+78.27 USDT,"1,000 Contracts","12/23/2023, 23:39:04",53.144 USDT,+72.50%
346,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 20:41:30",53.782 USDT,+58.39 USDT,"1,000 Contracts","12/23/2023, 23:39:04",53.144 USDT,+54.28%
347,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 20:08:13",53.502 USDT,+93.27 USDT,"3,000 Contracts","12/23/2023, 23:39:04",53.138 USDT,+29.05%
348,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 13:36:47",52.621 USDT,+191.94 USDT,"3,000 Contracts","12/23/2023, 17:19:56",51.945 USDT,+60.79%
349,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 12:34:43",52.739 USDT,+65.62 USDT,"1,000 Contracts","12/23/2023, 13:23:04",52.030 USDT,+62.22%
350,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 10:59:49",52.408 USDT,+100.18 USDT,"3,000 Contracts","12/23/2023, 13:23:04",52.022 USDT,+31.86%
351,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 10:48:28",52.850 USDT,+63.81 USDT,"1,000 Contracts","12/23/2023, 10:59:02",52.160 USDT,+60.37%
352,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 10:42:45",52.793 USDT,+58.42 USDT,"1,000 Contracts","12/23/2023, 10:59:02",52.156 USDT,+55.33%
353,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 10:37:49",52.919 USDT,+64.27 USDT,900 Contracts,"12/23/2023, 10:59:02",52.153 USDT,+67.47%
354,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 10:37:38",52.930 USDT,+7.29 USDT,100 Contracts,"12/23/2023, 10:59:02",52.148 USDT,+68.93%
355,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 10:34:18",52.472 USDT,+27.22 USDT,"1,000 Contracts","12/23/2023, 10:59:02",52.147 USDT,+25.93%
356,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 10:25:35",52.449 USDT,+25.07 USDT,"1,000 Contracts","12/23/2023, 10:59:02",52.146 USDT,+23.89%
357,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 10:23:57",52.224 USDT,+2.53 USDT,"1,000 Contracts","12/23/2023, 10:59:02",52.146 USDT,+2.43%
358,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 10:17:22",51.852 USDT,-99.60 USDT,"3,000 Contracts","12/23/2023, 10:59:02",52.132 USDT,-32.02%
359,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 09:37:41",51.287 USDT,+70.61 USDT,"3,000 Contracts","12/23/2023, 10:03:37",51.018 USDT,+22.94%
360,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/23/2023, 09:15:32",50.817 USDT,+111.70 USDT,"3,000 Contracts","12/23/2023, 09:21:02",51.240 USDT,+36.63%
361,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 08:48:36",51.452 USDT,+37.23 USDT,"1,000 Contracts","12/23/2023, 09:16:58",51.029 USDT,+36.18%
362,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 08:38:23",51.376 USDT,+30.09 USDT,"1,000 Contracts","12/23/2023, 09:16:58",51.024 USDT,+29.28%
363,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 08:36:33",51.457 USDT,+38.76 USDT,"1,000 Contracts","12/23/2023, 09:16:58",51.018 USDT,+37.66%
364,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/23/2023, 07:39:46",49.833 USDT,-366.51 USDT,"3,000 Contracts","12/23/2023, 09:16:58",51.005 USDT,-122.58%
365,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/22/2023, 04:39:39",51.273 USDT,+30.69 USDT,"3,000 Contracts","12/22/2023, 12:27:41",51.463 USDT,+9.97%
366,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/21/2023, 21:12:06",52.255 USDT,+104.68 USDT,"1,000 Contracts","12/21/2023, 22:49:27",53.354 USDT,+100.16%
367,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/21/2023, 20:53:25",53.060 USDT,+76.84 USDT,"3,000 Contracts","12/21/2023, 22:49:27",53.370 USDT,+24.13%
368,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/21/2023, 20:06:59",54.223 USDT,+157.38 USDT,"3,000 Contracts","12/21/2023, 20:08:33",53.645 USDT,+48.37%
369,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/21/2023, 11:48:14",51.850 USDT,+210.67 USDT,"3,000 Contracts","12/21/2023, 15:55:08",52.588 USDT,+67.72%
370,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/21/2023, 11:17:52",51.298 USDT,+106.26 USDT,"1,000 Contracts","12/21/2023, 11:38:43",52.413 USDT,+103.57%
371,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/21/2023, 11:09:31",51.497 USDT,+86.42 USDT,"1,000 Contracts","12/21/2023, 11:38:43",52.414 USDT,+83.90%
372,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/21/2023, 10:51:17",51.294 USDT,+106.77 USDT,"1,000 Contracts","12/21/2023, 11:38:43",52.414 USDT,+104.07%
373,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/21/2023, 10:50:58",51.270 USDT,+109.60 USDT,"1,000 Contracts","12/21/2023, 11:38:43",52.418 USDT,+106.89%
374,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/21/2023, 04:02:02",53.787 USDT,-423.79 USDT,"3,000 Contracts","12/21/2023, 11:38:43",52.428 USDT,-131.32%
375,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/21/2023, 10:39:22",50.906 USDT,-64.22 USDT,"3,000 Contracts","12/21/2023, 10:49:37",51.069 USDT,-21.03%
376,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/20/2023, 20:44:31",58.014 USDT,+209.32 USDT,"3,000 Contracts","12/20/2023, 22:08:50",57.277 USDT,+60.13%
377,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/20/2023, 17:29:03",53.856 USDT,+138.84 USDT,"3,000 Contracts","12/20/2023, 18:09:07",53.340 USDT,+43.80%
378,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/20/2023, 07:48:57",52.500 USDT,+135.68 USDT,"3,000 Contracts","12/20/2023, 08:14:29",52.012 USDT,+43.07%
379,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/19/2023, 08:49:40",49.244 USDT,+123.45 USDT,"1,000 Contracts","12/19/2023, 18:17:35",50.529 USDT,+130.41%
380,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/19/2023, 08:12:49",50.048 USDT,+132.40 USDT,"3,000 Contracts","12/19/2023, 18:17:35",50.540 USDT,+49.11%
381,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/19/2023, 02:02:16",53.547 USDT,+155.12 USDT,"3,000 Contracts","12/19/2023, 03:35:14",52.977 USDT,+48.28%
382,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/18/2023, 20:04:46",54.275 USDT,+162.32 USDT,"1,000 Contracts","12/18/2023, 22:32:45",52.599 USDT,+149.53%
383,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/18/2023, 20:03:34",54.252 USDT,+160.40 USDT,"1,000 Contracts","12/18/2023, 22:32:45",52.595 USDT,+147.82%
384,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/18/2023, 20:01:14",53.967 USDT,+132.57 USDT,"1,000 Contracts","12/18/2023, 22:32:45",52.591 USDT,+122.83%
385,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/18/2023, 19:55:57",54.085 USDT,+145.91 USDT,"1,000 Contracts","12/18/2023, 22:32:45",52.586 USDT,+134.89%
386,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/18/2023, 18:07:26",50.642 USDT,-595.06 USDT,"3,000 Contracts","12/18/2023, 22:32:45",52.574 USDT,-195.84%
387,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/18/2023, 12:11:57",48.434 USDT,+180.62 USDT,"3,000 Contracts","12/18/2023, 12:41:55",49.085 USDT,+62.15%
388,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/18/2023, 05:57:56",47.302 USDT,+247.38 USDT,"3,000 Contracts","12/18/2023, 07:31:09",48.160 USDT,+87.16%
389,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/17/2023, 20:12:21",49.281 USDT,+251.78 USDT,"3,000 Contracts","12/17/2023, 20:23:09",50.170 USDT,+85.15%
390,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/16/2023, 12:08:46",52.376 USDT,+289.52 USDT,"3,000 Contracts","12/16/2023, 12:23:36",51.359 USDT,+92.13%
391,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/16/2023, 00:44:19",52.198 USDT,+194.14 USDT,"3,000 Contracts","12/16/2023, 03:07:27",52.898 USDT,+61.98%
392,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/15/2023, 22:02:09",54.115 USDT,+51.82 USDT,"3,000 Contracts","12/15/2023, 22:51:03",53.888 USDT,+15.96%
393,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/15/2023, 18:32:24",51.126 USDT,+227.09 USDT,"3,000 Contracts","12/15/2023, 19:12:10",51.934 USDT,+74.02%
394,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/15/2023, 09:57:15",54.300 USDT,+257.23 USDT,"3,000 Contracts","12/15/2023, 10:19:13",55.195 USDT,+78.95%
395,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/15/2023, 09:32:16",53.877 USDT,+258.66 USDT,"3,000 Contracts","12/15/2023, 09:51:17",54.793 USDT,+80.01%
396,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 18:46:03",66.804 USDT,+262.06 USDT,"3,000 Contracts","12/14/2023, 18:50:04",65.864 USDT,+65.38%
397,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 10:39:18",66.578 USDT,+179.96 USDT,"3,000 Contracts","12/14/2023, 10:40:48",65.912 USDT,+45.05%
398,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 10:19:48",66.812 USDT,+241.00 USDT,"1,000 Contracts","12/14/2023, 10:23:11",64.336 USDT,+180.36%
399,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 10:14:41",66.568 USDT,+217.58 USDT,"1,000 Contracts","12/14/2023, 10:23:11",64.327 USDT,+163.42%
400,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 10:12:14",67.105 USDT,+272.07 USDT,"1,000 Contracts","12/14/2023, 10:23:11",64.318 USDT,+202.72%
401,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 10:11:45",66.346 USDT,+196.89 USDT,"1,000 Contracts","12/14/2023, 10:23:11",64.312 USDT,+148.38%
402,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 09:57:54",65.117 USDT,+74.65 USDT,"1,000 Contracts","12/14/2023, 10:23:11",64.306 USDT,+57.32%
403,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 09:39:48",60.802 USDT,"-1,056.27 USDT","3,000 Contracts","12/14/2023, 10:23:11",64.261 USDT,-289.54%
404,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 06:16:29",61.770 USDT,+253.17 USDT,"1,000 Contracts","12/14/2023, 07:07:56",59.178 USDT,+204.93%
405,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 06:01:35",61.942 USDT,+270.79 USDT,"1,000 Contracts","12/14/2023, 07:07:56",59.174 USDT,+218.58%
406,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 05:55:38",61.602 USDT,+237.50 USDT,"1,000 Contracts","12/14/2023, 07:07:56",59.167 USDT,+192.77%
407,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 05:44:19",61.078 USDT,+185.65 USDT,"1,000 Contracts","12/14/2023, 07:07:56",59.161 USDT,+151.98%
408,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 05:42:59",61.041 USDT,+182.49 USDT,"1,000 Contracts","12/14/2023, 07:07:56",59.156 USDT,+149.49%
409,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 05:39:23",61.631 USDT,+241.79 USDT,"1,000 Contracts","12/14/2023, 07:07:56",59.152 USDT,+196.16%
410,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/14/2023, 02:48:55",54.593 USDT,"-1,381.95 USDT","3,000 Contracts","12/14/2023, 07:07:56",59.143 USDT,-421.90%
411,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/13/2023, 19:06:29",54.798 USDT,+210.13 USDT,"3,000 Contracts","12/13/2023, 19:21:31",54.043 USDT,+63.91%
412,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/13/2023, 16:25:31",51.960 USDT,+182.80 USDT,"3,000 Contracts","12/13/2023, 16:53:34",51.299 USDT,+58.63%
413,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/13/2023, 09:22:14",49.802 USDT,-19.23 USDT,"3,000 Contracts","12/13/2023, 10:25:44",49.817 USDT,-6.44%
414,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/13/2023, 00:23:33",48.107 USDT,+169.38 USDT,"3,000 Contracts","12/13/2023, 00:57:32",47.495 USDT,+58.68%
415,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/12/2023, 20:50:03",47.239 USDT,+205.49 USDT,"3,000 Contracts","12/12/2023, 21:08:50",47.972 USDT,+72.50%
