,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
143,ZETAUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 17:52:32",2.6585 USDT,+11.28 USDT,50 Contracts,"02/18/2024, 18:50:54",2.6350 USDT,+16.98%
144,ETHUSDT Perpetual,Cross,Short 100.00x,"02/18/2024, 18:37:39","2,891.00 USDT",+6.55 USDT,3 Contracts,"02/18/2024, 18:50:48","2,868.00 USDT",+75.57%
145,ETHUSDT Perpetual,Cross,Short 100.00x,"02/18/2024, 17:37:43","2,872.03 USDT",+0.58 USDT,3 Contracts,"02/18/2024, 18:50:48","2,868.00 USDT",+6.81%
146,LPTUSDT Perpetual,Cross,Short 10.00x,"02/18/2024, 10:30:11",19.388 USDT,+104.31 USDT,660 Contracts,"02/18/2024, 17:12:46",17.800 USDT,+81.52%
147,LPTUSDT Perpetual,Cross,Short 10.00x,"02/18/2024, 10:10:19",19.000 USDT,+78.71 USDT,660 Contracts,"02/18/2024, 17:12:46",17.800 USDT,+62.77%
148,LPTUSDT Perpetual,Cross,Short 10.00x,"02/18/2024, 10:07:50",18.666 USDT,+56.67 USDT,660 Contracts,"02/18/2024, 17:12:46",17.800 USDT,+46.00%
149,LPTUSDT Perpetual,Cross,Short 10.00x,"02/18/2024, 09:19:11",18.250 USDT,+29.42 USDT,660 Contracts,"02/18/2024, 17:12:46",17.800 USDT,+24.42%
150,LPTUSDT Perpetual,Cross,Short 10.00x,"02/18/2024, 08:42:44",17.866 USDT,+4.08 USDT,660 Contracts,"02/18/2024, 17:12:46",17.800 USDT,+3.46%
151,LPTUSDT Perpetual,Cross,Short 10.00x,"02/18/2024, 08:09:51",17.693 USDT,-7.72 USDT,660 Contracts,"02/18/2024, 17:12:46",17.800 USDT,-6.61%
152,ETHUSDT Perpetual,Cross,Long 100.00x,"02/18/2024, 07:00:31","2,793.73 USDT",+7.82 USDT,5 Contracts,"02/18/2024, 08:38:56","2,812.19 USDT",+56.04%
153,AIDOGEUSDT Perpetual,Cross,Short 10.00x,"02/18/2024, 06:01:11",0.0000000002084 USDT,+0.75 USDT,100 Contracts,"02/18/2024, 06:41:51",0.0000000002075 USDT,+3.61%
154,WLDUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 06:23:24",5.453 USDT,+12.65 USDT,300 Contracts,"02/18/2024, 06:32:09",5.407 USDT,+15.47%
155,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 02:19:40",2.4415 USDT,+75.68 USDT,100 Contracts,"02/18/2024, 05:47:57",2.5190 USDT,+61.99%
156,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 01:41:07",2.4663 USDT,+49.74 USDT,100 Contracts,"02/18/2024, 05:47:57",2.5190 USDT,+40.33%
157,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 01:38:03",2.4847 USDT,+31.37 USDT,100 Contracts,"02/18/2024, 05:47:57",2.5190 USDT,+25.25%
158,ZETAUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 01:34:37",2.5062 USDT,+9.83 USDT,100 Contracts,"02/18/2024, 05:47:57",2.5190 USDT,+7.85%
159,BTCUSDT Perpetual,Cross,Long 100.00x,"02/17/2024, 20:20:19","51,531.1 USDT",+3.79 USDT,5 Contracts,"02/18/2024, 02:20:04","51,664.8 USDT",+14.72%
160,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 01:28:23",2.4999 USDT,+28.30 USDT,100 Contracts,"02/18/2024, 01:31:36",2.5300 USDT,+11.32%
161,ZETAUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 01:27:33",2.5100 USDT,+1.82 USDT,10 Contracts,"02/18/2024, 01:31:36",2.5300 USDT,+7.26%
162,WLDUSDT Perpetual,Cross,Short 20.00x,"02/17/2024, 23:08:32",5.434 USDT,+26.02 USDT,100 Contracts,"02/18/2024, 00:48:52",5.170 USDT,+95.78%
163,WLDUSDT Perpetual,Cross,Short 20.00x,"02/17/2024, 23:15:31",5.450 USDT,+27.78 USDT,100 Contracts,"02/18/2024, 00:48:52",5.170 USDT,+101.97%
164,WLDUSDT Perpetual,Cross,Short 20.00x,"02/17/2024, 20:17:29",5.276 USDT,+10.23 USDT,100 Contracts,"02/18/2024, 00:48:52",5.170 USDT,+38.78%
165,WLDUSDT Perpetual,Cross,Short 20.00x,"02/17/2024, 20:08:45",5.208 USDT,+3.43 USDT,100 Contracts,"02/18/2024, 00:48:52",5.170 USDT,+13.19%
166,IDUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 09:22:21",0.5774 USDT,+42.06 USDT,100 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+145.69%
167,IDUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 09:15:43",0.5789 USDT,+40.56 USDT,100 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+140.13%
168,IDUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:54:01",0.5824 USDT,+18.54 USDT,50 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+127.34%
169,IDUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:53:56",0.5826 USDT,+18.44 USDT,50 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+126.61%
170,IDUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:50:05",0.5883 USDT,+15.58 USDT,50 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+105.99%
171,IDUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:50:01",0.5881 USDT,+15.68 USDT,50 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+106.71%
172,IDUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:30:33",0.5909 USDT,+14.28 USDT,50 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+96.72%
173,IDUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:30:28",0.5910 USDT,+14.23 USDT,50 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+96.37%
174,IDUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 03:06:01",0.5931 USDT,+13.18 USDT,50 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+88.94%
175,IDUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 03:05:57",0.5931 USDT,+13.18 USDT,50 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+88.94%
176,IDUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 02:29:14",0.5936 USDT,+12.93 USDT,50 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+87.18%
177,IDUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 02:29:05",0.5934 USDT,+13.03 USDT,50 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+87.88%
178,IDUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 23:08:37",0.5984 USDT,+10.56 USDT,50 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+70.60%
179,IDUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 20:56:26",0.6040 USDT,+7.76 USDT,50 Contracts,"02/17/2024, 19:16:34",0.6200 USDT,+51.39%
180,ETHUSDT Perpetual,Cross,Long 100.00x,"02/17/2024, 12:53:09","2,766.74 USDT",+8.32 USDT,10 Contracts,"02/17/2024, 14:26:58","2,777.00 USDT",+30.07%
181,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 09:16:28","2,739.25 USDT",+27.70 USDT,10 Contracts,"02/17/2024, 12:23:47","2,770.14 USDT",+20.22%
182,CFXUSDT Perpetual,Cross,Short 20.00x,"02/15/2024, 23:48:23",0.2468 USDT,+20.98 USDT,500 Contracts,"02/16/2024, 02:27:15",0.2425 USDT,+34.01%
183,CFXUSDT Perpetual,Cross,Short 20.00x,"02/15/2024, 23:08:47",0.2443 USDT,+8.76 USDT,500 Contracts,"02/16/2024, 02:27:15",0.2425 USDT,+14.34%
184,CFXUSDT Perpetual,Cross,Short 20.00x,"02/15/2024, 21:32:04",0.2426 USDT,+0.26 USDT,500 Contracts,"02/16/2024, 02:27:15",0.2425 USDT,+0.43%
185,BTCUSDT Perpetual,Cross,Short 100.00x,"02/15/2024, 21:44:31","52,320.0 USDT",+199.57 USDT,50 Contracts,"02/16/2024, 00:53:51","51,900.0 USDT",+76.29%
186,BTCUSDT Perpetual,Cross,Short 100.00x,"02/15/2024, 20:46:33","52,112.5 USDT",+8.80 USDT,5 Contracts,"02/16/2024, 00:53:51","51,900.0 USDT",+33.78%
187,BTCUSDT Perpetual,Cross,Short 100.00x,"02/15/2024, 19:36:44","51,950.0 USDT",+0.68 USDT,5 Contracts,"02/16/2024, 00:53:51","51,900.0 USDT",+2.62%
188,FILUSDT Perpetual,Cross,Short 20.00x,"02/15/2024, 21:06:23",5.900 USDT,+13.82 USDT,"5,000 Contracts","02/15/2024, 23:06:07",5.870 USDT,+9.37%
189,ORDIUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 20:43:29",69.750 USDT,+3.89 USDT,100 Contracts,"02/15/2024, 20:56:13",70.188 USDT,+11.15%
190,CFXUSDT Perpetual,Cross,Short 20.00x,"02/15/2024, 20:03:21",0.2414 USDT,+6.15 USDT,500 Contracts,"02/15/2024, 20:45:43",0.2400 USDT,+10.20%
191,PEPEUSDT Perpetual,Cross,Short 20.00x,"02/15/2024, 19:13:31",0.000001249 USDT,+5.70 USDT,47 Contracts,"02/15/2024, 20:41:57",0.000001236 USDT,+19.42%
192,PEPEUSDT Perpetual,Cross,Short 20.00x,"02/15/2024, 13:55:32",0.000001244 USDT,+3.57 USDT,47 Contracts,"02/15/2024, 20:41:56",0.000001236 USDT,+12.21%
193,ETHUSDT Perpetual,Cross,Long 100.00x,"02/15/2024, 19:20:04","2,848.68 USDT",+3.16 USDT,5 Contracts,"02/15/2024, 19:27:09","2,857.00 USDT",+22.20%
194,PEPEUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 13:31:52",0.000001238 USDT,+1.24 USDT,45 Contracts,"02/15/2024, 13:51:39",0.000001242 USDT,+4.45%
195,USTCUSDT Perpetual,Cross,Short 10.00x,"02/15/2024, 09:16:42",0.03871 USDT,+15.19 USDT,50 Contracts,"02/15/2024, 13:23:35",0.03566 USDT,+78.52%
196,USTCUSDT Perpetual,Cross,Short 10.00x,"02/15/2024, 09:16:36",0.03856 USDT,+14.42 USDT,50 Contracts,"02/15/2024, 13:23:35",0.03566 USDT,+74.81%
197,USTCUSDT Perpetual,Cross,Short 10.00x,"02/15/2024, 08:34:40",0.03801 USDT,+11.65 USDT,50 Contracts,"02/15/2024, 13:23:35",0.03566 USDT,+61.32%
198,USTCUSDT Perpetual,Cross,Short 10.00x,"02/15/2024, 07:39:48",0.03730 USDT,+8.15 USDT,50 Contracts,"02/15/2024, 13:23:35",0.03566 USDT,+43.71%
199,USTCUSDT Perpetual,Cross,Short 10.00x,"02/15/2024, 07:39:40",0.03732 USDT,+8.25 USDT,50 Contracts,"02/15/2024, 13:23:35",0.03566 USDT,+44.22%
200,USTCUSDT Perpetual,Cross,Short 10.00x,"02/15/2024, 07:39:28",0.03725 USDT,+7.90 USDT,50 Contracts,"02/15/2024, 13:23:35",0.03566 USDT,+42.42%
201,USTCUSDT Perpetual,Cross,Short 10.00x,"02/15/2024, 07:18:00",0.03725 USDT,+7.90 USDT,50 Contracts,"02/15/2024, 13:23:35",0.03566 USDT,+42.42%
202,USTCUSDT Perpetual,Cross,Short 10.00x,"02/15/2024, 07:17:49",0.03738 USDT,+8.55 USDT,50 Contracts,"02/15/2024, 13:23:35",0.03566 USDT,+45.75%
203,USTCUSDT Perpetual,Cross,Short 10.00x,"02/15/2024, 07:11:54",0.03716 USDT,+7.45 USDT,50 Contracts,"02/15/2024, 13:23:35",0.03566 USDT,+40.11%
